,link,qa,Dominant Topic,Correlation
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,1,0.25755360623781676
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,6,0.2279810298102981
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,1,0.32982120051085567
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,5,0.2515432098765432
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,1,0.31
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,0,0.20962532299741604
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,1,0.18094496365524407
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,0,0.2088477366255144
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,5,0.16844729344729345
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,6,0.23597081930415265
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,3,0.194069069069069
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,1,0.18117744610281925
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,5,0.21235380116959066
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,0,0.19144144144144143
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,5,0.15845070422535215
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,4,0.21962962962962956
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,1,0.28125000000000006
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,2,0.1727207977207977
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,1,0.20330112721417073
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,0,0.18311403508771928
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,1,0.26184640522875824
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,5,0.44355249745158004
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,1,0.1962719298245614
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,1,0.2549937578027466
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,1,0.19982993197278906
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,1,0.2387152777777778
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,7,0.19410569105691058
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,0,0.3449074074074074
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,1,0.14919354838709678
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,0,0.18425925925925926
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,1,0.31434240362811794
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,1,0.2263014763014763
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,7,0.2136939571150097
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,0,0.1732253086419753
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,5,0.2213356973995272
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,7,0.2069640062597809
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,4,0.2541152263374486
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,7,0.17566510172143976
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,7,0.2396723646723647
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,1,0.22262479871175525
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,1,0.19065656565656566
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,4,0.18266908212560387
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,5,0.18504901960784315
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,0,0.20113788487282463
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,1,0.23523206751054854
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,2,0.20515394912985277
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,1,0.19956658786446022
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,0,0.23862115127175362
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,5,0.21243686868686867
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,6,0.2048611111111111
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,1,0.15677966101694918
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,3,0.1850649350649351
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,2,0.20307807807807807
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,0,0.4322803195352215
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,2,0.20093795093795094
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,5,0.20075757575757575
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,4,0.17580409356725146
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,4,0.23296296296296298
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,5,0.2849392361111111
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,1,0.282797858099063
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,1,0.2041666666666667
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,1,0.28760162601626016
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,4,0.20514780835881755
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,1,0.1654040404040404
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,1,0.28124999999999994
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,2,0.2872405372405372
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,2,0.16637426900584795
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,1,0.19444444444444445
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,2,0.1760752688172043
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,7,0.17410015649452268
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,1,0.21825396825396826
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,1,0.280982905982906
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,6,0.2059228650137741
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,1,0.2193200663349917
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,2,0.32198509485094856
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,0,0.1375
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,3,0.19901960784313724
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,3,0.18846153846153846
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,0,0.22258297258297258
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,5,0.2095959595959596
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,3,0.22446236559139784
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,0,0.2687590187590188
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,1,0.19627882599580712
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,5,0.19771241830065361
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,1,0.28500761035007616
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,1,0.2667483660130719
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,1,0.2035907859078591
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,1,0.26413690476190477
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,3,0.31842105263157894
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,1,0.22589869281045752
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,3,0.23327359617682197
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,1,0.4438225538971808
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,0,0.18157894736842106
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,0,0.22256944444444446
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,1,0.27878179384203483
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,1,0.325354609929078
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,1,0.21132208157524612
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,2,0.24316239316239316
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,2,0.49042950513538747
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,3,0.17578125
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,2,0.19112769485903816
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,6,0.18607305936073062
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,4,0.17929292929292928
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,4,0.3670091324200913
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,1,0.20416666666666666
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,1,0.3539351851851852
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,7,0.17892156862745098
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,1,0.2633614627285513
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,3,0.20955882352941177
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,2,0.1886574074074074
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,1,0.2041666666666667
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,5,0.20238095238095238
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,5,0.22574626865671643
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,1,0.19000000000000003
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,1,0.19042838018741634
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,1,0.2094226579520697
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,0,0.21334876543209877
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,1,0.3356697819314642
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,1,0.16185185185185186
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,4,0.16429539295392953
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,2,0.21165884194053208
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,3,0.24648382559774965
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,3,0.22685185185185186
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,1,0.2378472222222222
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,2,0.21927609427609426
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,4,0.2505847953216374
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,0,0.25512820512820505
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,1,0.19756944444444444
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,3,0.17879499217527386
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,4,0.2610640301318267
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,3,0.1931423611111111
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,1,0.25872093023255816
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,1,0.3757309941520468
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,1,0.1828358208955224
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,4,0.2124819624819625
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,2,0.2105087014725569
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,0,0.2318672839506173
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,1,0.32492690058479534
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,2,0.24707602339181287
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,1,0.4940843621399177
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,3,0.2478902953586498
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,4,0.18260473588342443
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,1,0.15388007054673722
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,6,0.2042929292929293
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,1,0.21135265700483086
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,3,0.17687908496732027
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,2,0.15147569444444448
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,5,0.1636284722222222
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,5,0.1510654490106545
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,4,0.1975806451612903
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,2,0.1732253086419753
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,1,0.27074966532797856
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,5,0.1530131826741996
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,6,0.16707516339869283
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,4,0.19384707287933095
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,1,0.18839031339031342
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,6,0.1724664224664225
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,5,0.3768715524034673
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,0,0.205794504181601
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,3,0.20006613756613756
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,3,0.23866959064327486
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,0,0.14593114241001567
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,1,0.24291383219954643
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,3,0.16536458333333331
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,4,0.22263681592039802
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,0,0.19706911636045496
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,2,0.1743156199677939
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,1,0.295338441890166
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,0,0.20093795093795097
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,1,0.37784900284900286
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,2,0.319023569023569
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,2,0.26288244766505636
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,5,0.21202256944444445
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,5,0.25953159041394336
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,1,0.23461538461538464
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,1,0.2889492753623188
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,2,0.32225738396624476
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,1,0.35856481481481484
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,0,0.23124098124098127
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,3,0.16111111111111112
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,0,0.38463463463463465
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,1,0.27556237218813906
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,1,0.21457326892109505
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,1,0.24428104575163398
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,1,0.40929436545550296
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,2,0.21556712962962962
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,1,0.17288011695906433
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,0,0.22121820615796522
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,4,0.2437578027465668
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,2,0.1757309941520468
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,5,0.219558599695586
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,0,0.18915343915343916
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,1,0.18055555555555555
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,2,0.19404761904761908
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,6,0.21609477124183007
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,1,0.20674603174603173
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,1,0.32082273112807463
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,5,0.26799242424242425
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,3,0.2684178743961353
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,1,0.31727828746177367
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,0,0.21403133903133903
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,2,0.15
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,7,0.16707516339869283
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,2,0.1987179487179487
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,0,0.24629629629629632
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,0,0.17656449553001277
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,0,0.3918864908073541
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,0,0.22408789386401326
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,1,0.3208912037037037
