link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/544097"", ""544097"")",0.6173641173641176
"=HYPERLINK(""https://stackoverflow.com/q/2566385"", ""2566385"")",0.5103962703962704
"=HYPERLINK(""https://stackoverflow.com/q/2615337"", ""2615337"")",0.6984304584304586
"=HYPERLINK(""https://stackoverflow.com/q/3578981"", ""3578981"")",0.6085242670608523
"=HYPERLINK(""https://stackoverflow.com/q/8640940"", ""8640940"")",0.6819603624989184
"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",0.38209683037269243
"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",0.667889658921049
"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",0.34044354156086004
"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",0.260877021488227
"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",0.3881974506974508
"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",0.2587095444238302
"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",0.3126564793231461
"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",0.29501018771405035
"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",0.5696154629872209
"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",0.36532471690973134
"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",0.5680780406807804
"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",0.7172707466825113
"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",0.40766536331052466
"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",0.4484589484589485
"=HYPERLINK(""https://stackoverflow.com/q/28083664"", ""28083664"")",0.40080126156075524
"=HYPERLINK(""https://stackoverflow.com/q/29308113"", ""29308113"")",0.3860569519484248
"=HYPERLINK(""https://stackoverflow.com/q/29458112"", ""29458112"")",0.5812599681020734
"=HYPERLINK(""https://stackoverflow.com/q/29905159"", ""29905159"")",0.5880798728020951
"=HYPERLINK(""https://stackoverflow.com/q/30025388"", ""30025388"")",0.4149012246357379
"=HYPERLINK(""https://stackoverflow.com/q/30877737"", ""30877737"")",0.3079742573413459
