link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/326366"", ""326366"")",0.1618923611111111
"=HYPERLINK(""https://stackoverflow.com/a/2566385"", ""2566385"")",0.14248971193415638
"=HYPERLINK(""https://stackoverflow.com/a/3016015"", ""3016015"")",0.24625468164794007
"=HYPERLINK(""https://stackoverflow.com/a/4432075"", ""4432075"")",0.19787379972565158
"=HYPERLINK(""https://stackoverflow.com/a/6580311"", ""6580311"")",0.2871980676328503
"=HYPERLINK(""https://stackoverflow.com/a/6645196"", ""6645196"")",0.18504901960784317
"=HYPERLINK(""https://stackoverflow.com/a/11513122"", ""11513122"")",0.14215686274509803
"=HYPERLINK(""https://stackoverflow.com/a/12270740"", ""12270740"")",0.14732142857142858
"=HYPERLINK(""https://stackoverflow.com/a/12892318"", ""12892318"")",0.17509920634920634
"=HYPERLINK(""https://stackoverflow.com/a/14487518"", ""14487518"")",0.1480213089802131
"=HYPERLINK(""https://stackoverflow.com/a/15239231"", ""15239231"")",0.16965811965811967
"=HYPERLINK(""https://stackoverflow.com/a/17958629"", ""17958629"")",0.15224358974358973
"=HYPERLINK(""https://stackoverflow.com/a/23695745"", ""23695745"")",0.19907407407407407
"=HYPERLINK(""https://stackoverflow.com/a/25926998"", ""25926998"")",0.14583333333333334
"=HYPERLINK(""https://stackoverflow.com/a/27748865"", ""27748865"")",0.2062908496732026
"=HYPERLINK(""https://stackoverflow.com/a/28963021"", ""28963021"")",0.20548433048433049
"=HYPERLINK(""https://stackoverflow.com/a/32726040"", ""32726040"")",0.16712962962962963
"=HYPERLINK(""https://stackoverflow.com/a/32971342"", ""32971342"")",0.18619791666666669
"=HYPERLINK(""https://stackoverflow.com/a/34656482"", ""34656482"")",0.18260473588342443
"=HYPERLINK(""https://stackoverflow.com/a/35117639"", ""35117639"")",0.27699161425576524
"=HYPERLINK(""https://stackoverflow.com/a/35609644"", ""35609644"")",0.17184557438794726
"=HYPERLINK(""https://stackoverflow.com/a/38434097"", ""38434097"")",0.189469320066335
"=HYPERLINK(""https://stackoverflow.com/a/39471301"", ""39471301"")",0.1527777777777778
"=HYPERLINK(""https://stackoverflow.com/a/39919128"", ""39919128"")",0.19268077601410935
"=HYPERLINK(""https://stackoverflow.com/a/40064989"", ""40064989"")",0.17202729044834308
"=HYPERLINK(""https://stackoverflow.com/a/40471357"", ""40471357"")",0.21613756613756613
"=HYPERLINK(""https://stackoverflow.com/a/40484940"", ""40484940"")",0.1586629001883239
"=HYPERLINK(""https://stackoverflow.com/a/42053998"", ""42053998"")",0.16880341880341881
"=HYPERLINK(""https://stackoverflow.com/a/42647054"", ""42647054"")",0.20783132530120482
"=HYPERLINK(""https://stackoverflow.com/a/42756855"", ""42756855"")",0.19637345679012347
"=HYPERLINK(""https://stackoverflow.com/a/43496400"", ""43496400"")",0.17118055555555556
"=HYPERLINK(""https://stackoverflow.com/a/46321865"", ""46321865"")",0.203125
"=HYPERLINK(""https://stackoverflow.com/a/46330301"", ""46330301"")",0.2539331366764995
"=HYPERLINK(""https://stackoverflow.com/a/46717398"", ""46717398"")",0.2332944832944833
"=HYPERLINK(""https://stackoverflow.com/a/47178776"", ""47178776"")",0.15566037735849056
"=HYPERLINK(""https://stackoverflow.com/a/47432384"", ""47432384"")",0.16956882255389719
"=HYPERLINK(""https://stackoverflow.com/a/47518599"", ""47518599"")",0.15566037735849056
"=HYPERLINK(""https://stackoverflow.com/a/47737631"", ""47737631"")",0.2657894736842105
"=HYPERLINK(""https://stackoverflow.com/a/48001643"", ""48001643"")",0.15689300411522633
"=HYPERLINK(""https://stackoverflow.com/a/48439868"", ""48439868"")",0.17785493827160498
"=HYPERLINK(""https://stackoverflow.com/a/49379459"", ""49379459"")",0.16331417624521072
"=HYPERLINK(""https://stackoverflow.com/a/49449205"", ""49449205"")",0.16185185185185186
"=HYPERLINK(""https://stackoverflow.com/a/49666940"", ""49666940"")",0.28714470284237725
"=HYPERLINK(""https://stackoverflow.com/a/49717039"", ""49717039"")",0.16877104377104377
"=HYPERLINK(""https://stackoverflow.com/a/50125193"", ""50125193"")",0.20173611111111112
"=HYPERLINK(""https://stackoverflow.com/a/50299058"", ""50299058"")",0.1556372549019608
"=HYPERLINK(""https://stackoverflow.com/a/50591528"", ""50591528"")",0.18438697318007666
"=HYPERLINK(""https://stackoverflow.com/a/50628776"", ""50628776"")",0.1908068783068783
"=HYPERLINK(""https://stackoverflow.com/a/50713215"", ""50713215"")",0.20384615384615387
"=HYPERLINK(""https://stackoverflow.com/a/51028474"", ""51028474"")",0.1723090277777778
"=HYPERLINK(""https://stackoverflow.com/a/51384016"", ""51384016"")",0.1671146953405018
"=HYPERLINK(""https://stackoverflow.com/a/51468480"", ""51468480"")",0.17531876138433516
"=HYPERLINK(""https://stackoverflow.com/a/51472013"", ""51472013"")",0.36047979797979796
"=HYPERLINK(""https://stackoverflow.com/a/51591812"", ""51591812"")",0.17756680731364274
"=HYPERLINK(""https://stackoverflow.com/a/51592581"", ""51592581"")",0.15253411306042886
"=HYPERLINK(""https://stackoverflow.com/a/51675435"", ""51675435"")",0.2099116161616162
"=HYPERLINK(""https://stackoverflow.com/a/51849298"", ""51849298"")",0.17480842911877398
"=HYPERLINK(""https://stackoverflow.com/a/51875348"", ""51875348"")",0.17753623188405798
"=HYPERLINK(""https://stackoverflow.com/a/52016220"", ""52016220"")",0.14215686274509803
"=HYPERLINK(""https://stackoverflow.com/a/52191591"", ""52191591"")",0.15277777777777782
"=HYPERLINK(""https://stackoverflow.com/a/52205477"", ""52205477"")",0.21457326892109502
"=HYPERLINK(""https://stackoverflow.com/a/52706803"", ""52706803"")",0.155320813771518
"=HYPERLINK(""https://stackoverflow.com/a/52919137"", ""52919137"")",0.21089181286549707
"=HYPERLINK(""https://stackoverflow.com/a/53169033"", ""53169033"")",0.1814516129032258
"=HYPERLINK(""https://stackoverflow.com/a/53808662"", ""53808662"")",0.19363929146537845
"=HYPERLINK(""https://stackoverflow.com/a/54522800"", ""54522800"")",0.15796019900497513
"=HYPERLINK(""https://stackoverflow.com/a/54829314"", ""54829314"")",0.15890522875816993
"=HYPERLINK(""https://stackoverflow.com/a/54906295"", ""54906295"")",0.1819105691056911
"=HYPERLINK(""https://stackoverflow.com/a/55520394"", ""55520394"")",0.16121031746031747
"=HYPERLINK(""https://stackoverflow.com/a/55929236"", ""55929236"")",0.15838206627680312
"=HYPERLINK(""https://stackoverflow.com/a/56065738"", ""56065738"")",0.16900937081659975
"=HYPERLINK(""https://stackoverflow.com/a/56078834"", ""56078834"")",0.219760900140647
"=HYPERLINK(""https://stackoverflow.com/a/56084123"", ""56084123"")",0.17504409171075838
