,link,qa,Dominant Topic,Correlation
834,"=HYPERLINK(""https://stackoverflow.com/q/44980903"", ""44980903"")",q,5,0.22791005291005295
835,"=HYPERLINK(""https://stackoverflow.com/q/45004378"", ""45004378"")",q,8,0.1991159332931485
836,"=HYPERLINK(""https://stackoverflow.com/q/45019323"", ""45019323"")",q,8,0.12261329652634001
837,"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",q,1,0.1147186147186147
838,"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",q,10,0.11617207269381177
839,"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",q,13,0.1705820105820106
840,"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",q,13,0.16179653679653686
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,2,0.1320957761635728
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,6,0.19126984126984134
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,11,0.2719987671443983
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,5,0.3487046159459953
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,7,0.12844932844932844
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,1,0.10480859010270777
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,8,0.20037233000195961
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,5,0.1599206349206349
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,2,0.14359542266519013
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,0,0.19873015873015876
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,1,0.18919905126801684
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,6,0.17367628316533432
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,1,0.1522556390977444
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,12,0.12403628117913833
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,2,0.24862914862914864
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,3,0.19047619047619044
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,5,0.14329202000434876
858,"=HYPERLINK(""https://stackoverflow.com/q/45288895"", ""45288895"")",q,8,0.17154195011337872
859,"=HYPERLINK(""https://stackoverflow.com/q/45310175"", ""45310175"")",q,2,0.20424360220278592
860,"=HYPERLINK(""https://stackoverflow.com/q/45310234"", ""45310234"")",q,5,0.15637065637065636
861,"=HYPERLINK(""https://stackoverflow.com/q/45312549"", ""45312549"")",q,8,0.14496185214417262
862,"=HYPERLINK(""https://stackoverflow.com/q/45318013"", ""45318013"")",q,0,0.23822862478324666
863,"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",q,0,0.16625756831942404
864,"=HYPERLINK(""https://stackoverflow.com/q/45324749"", ""45324749"")",q,3,0.23460317460317467
865,"=HYPERLINK(""https://stackoverflow.com/q/45334821"", ""45334821"")",q,11,0.16825396825396827
866,"=HYPERLINK(""https://stackoverflow.com/q/45336337"", ""45336337"")",q,6,0.1737351190476191
867,"=HYPERLINK(""https://stackoverflow.com/q/45363366"", ""45363366"")",q,2,0.2809648793900762
868,"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",q,9,0.16683201058201064
869,"=HYPERLINK(""https://stackoverflow.com/q/45418662"", ""45418662"")",q,3,0.18019226469930696
870,"=HYPERLINK(""https://stackoverflow.com/q/45425713"", ""45425713"")",q,6,0.21529581529581535
871,"=HYPERLINK(""https://stackoverflow.com/q/45442784"", ""45442784"")",q,0,0.1743857360295717
872,"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",q,6,0.19864385883803368
873,"=HYPERLINK(""https://stackoverflow.com/q/45473657"", ""45473657"")",q,4,0.16410650281618025
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,6,0.1946778711484594
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,3,0.17373342030876276
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,6,0.17590187590187595
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,13,0.19430101357812204
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,6,0.1660915573959052
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,8,0.12883597883597883
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,13,0.19201228878648233
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,4,0.1356816699282453
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,13,0.1507936507936508
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,6,0.13392857142857145
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,9,0.16250944822373395
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,0,0.16502463054187191
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,4,0.13480885311871224
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,8,0.4240218380345769
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,13,0.16026625704045064
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,5,0.1465919701213819
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,3,0.24231150793650796
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,3,0.2961228207129846
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,5,0.26088726088726094
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,13,0.13673469387755102
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,7,0.16297208538587854
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,13,0.18067226890756308
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,8,0.1219450743260267
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,2,0.19929453262786595
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,10,0.17022441160372198
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,3,0.11789445122778455
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,6,0.23838123838123845
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,6,0.18894626123541786
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,12,0.12776797961983147
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,6,0.12854907221104406
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,5,0.3237397523111809
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,8,0.30245113918583305
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,12,0.34330664419159995
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,12,0.12271062271062272
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,9,0.14518002322880375
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,13,0.41309523809523807
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,0,0.16052449965493448
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,5,0.17850181008075747
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,12,0.19407008086253374
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,7,0.14212454212454212
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,0,0.23613156602847335
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,4,0.1354382332643202
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,3,0.14260912698412698
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,11,0.19356833642547927
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,3,0.1407563025210084
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,13,0.1711436711436711
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,12,0.18039468039468037
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,1,0.1387419165196943
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,2,0.2648615001556179
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,0,0.22904761904761917
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,8,0.17101894521249364
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,6,0.15454144620811291
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,1,0.13186813186813187
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,2,0.16770186335403725
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,3,0.10575396825396825
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,5,0.13990929705215419
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,1,0.16680590364800893
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,0,0.17460317460317465
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,7,0.17184835366653553
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,11,0.1157059314954052
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,5,0.22777007243026667
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,2,0.19314954051796163
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,6,0.14285714285714285
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,5,0.2301587301587302
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,1,0.13618157543391185
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,13,0.19271182651464336
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,2,0.3292902066486972
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,8,0.22129758052088155
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,11,0.17694805194805197
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,6,0.13912231559290383
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,3,0.1889400921658987
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,5,0.17080259333780462
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,1,0.17922638310987826
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,4,0.12461502013740819
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,7,0.16155686018699716
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,2,0.16317460317460317
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,2,0.12018140589569161
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,7,0.20526387193053863
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,8,0.14829931972789115
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,11,0.18022905364677516
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,8,0.14783226723525233
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,3,0.23644371043214965
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,10,0.14061096136567833
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,1,0.11131203536266827
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,3,0.16008517228029423
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,3,0.33352457448843
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,13,0.14084790034157124
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,13,0.13447971781305118
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,5,0.22827903091060994
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,2,0.14348370927318296
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,12,0.1421957671957672
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,1,0.13415959991302462
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,1,0.14883529169243456
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,10,0.1501831501831502
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,10,0.2115888426568039
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,0,0.17857142857142858
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,0,0.2224283652855082
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,0,0.11461251167133518
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,3,0.1507936507936508
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,12,0.13605442176870747
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,13,0.23313492063492058
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,7,0.15102040816326534
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,2,0.1363287250384025
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,5,0.3057445200302344
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,11,0.18312040263259777
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,3,0.24260461760461768
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,7,0.18199855699855697
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,3,0.0911854103343465
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,12,0.3285480859010271
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,7,0.1516955266955267
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,7,0.14781746031746032
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,5,0.3126050420168067
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,6,0.2369614512471656
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,0,0.130952380952381
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,10,0.12147716229348886
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,5,0.1367409349060725
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,2,0.1554621848739496
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,2,0.17532467532467533
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,0,0.16910052910052914
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,10,0.1965714285714286
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,3,0.26232804232804235
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,2,0.2987186842608531
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,5,0.24467120181405902
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,8,0.18664477285166944
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,9,0.20490620490620495
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,0,0.1472922502334267
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,0,0.19929453262786595
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,12,0.1699610661874813
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,6,0.13605442176870744
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,6,0.24867724867724872
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,6,0.19915496174488984
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,7,0.11432861432861433
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,0,0.19826295297993415
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,5,0.24237560192616375
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,0,0.20392416225749563
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,5,0.18544973544973542
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,12,0.152958152958153
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,10,0.1547619047619048
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,5,0.2529100529100529
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,8,0.23197278911564634
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,6,0.16104497354497355
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,8,0.1585612968591692
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,6,0.1814536340852131
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,6,0.17442279942279945
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,3,0.16417233560090705
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,7,0.12403628117913833
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,5,0.12086167800453515
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,12,0.14004096262160776
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,5,0.17121455323702517
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,11,0.15512265512265513
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,0,0.10129870129870126
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,1,0.10761366693570082
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,7,0.22954822954822957
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,2,0.13673742589405238
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,4,0.29345531315974666
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,6,0.26886945254292194
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,11,0.22391534391534393
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,1,0.14837819185645273
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,5,0.1398046398046398
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,12,0.13378684807256236
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,0,0.43995621237000554
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,10,0.15162615162615167
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,12,0.126984126984127
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,2,0.19710669077757684
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,2,0.13549574419139634
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,8,0.3737660901840006
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,1,0.24644084437898875
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,1,0.1272108843537415
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,12,0.16395154553049288
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,1,0.12422360248447206
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,8,0.24410124410124406
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,3,0.1875230712440015
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,8,0.38238722984485696
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,11,0.10554163185742134
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,6,0.1743662639185027
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,0,0.1570961718020542
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,8,0.19977678571428575
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,11,0.14515757994018866
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,6,0.23552754435107384
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,4,0.11972789115646257
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,8,0.20410830999066298
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,4,0.1335200746965453
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,0,0.26293183940242776
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,6,0.1503575789290075
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,5,0.11138014527845036
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,8,0.21044546850998472
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,3,0.12055933484504912
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,1,0.14176994998912806
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,7,0.14265364265364266
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,7,0.22237339380196527
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,2,0.16321601104209799
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,2,0.2806122448979592
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,1,0.10778289810547871
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,0,0.18245050829320497
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,3,0.15709376534118802
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,5,0.16748768472906403
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,9,0.13964876730834175
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,6,0.1904761904761905
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,5,0.1965054755752431
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,2,0.1095238095238095
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,0,0.13023088023088025
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,1,0.16778056251740464
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,11,0.2045855379188713
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,11,0.13730158730158729
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,11,0.1650793650793651
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,6,0.1073318216175359
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,5,0.12618380685607575
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,2,0.21686507936507943
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,13,0.12931839402427642
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,3,0.18214285714285713
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,2,0.15873015873015872
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,0,0.15637065637065636
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,0,0.1505602240896359
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,9,0.29081632653061223
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,13,0.18998778998778998
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,3,0.13838013838013838
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,8,0.2094975731339368
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,3,0.23564625850340135
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,6,0.2275626761608071
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,8,0.2097933513027853
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,0,0.1675708257986739
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,13,0.13186813186813187
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,5,0.10408534998698932
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,9,0.21810134310134316
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,5,0.1861958266452649
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,6,0.1376357560568087
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,4,0.3193435566316923
