,Prob,Word
0,0.1937369059433234,field
1,0.09934943213143677,custom
2,0.08082478773844966,id
3,0.041129121182048735,input
4,0.033079722130334104,requir
5,0.026684309185136177,check
6,0.02525085455948837,number
7,0.022825008269930534,valid
8,0.014885874958650347,refer
9,0.014555077737347006,null
10,0.01367295181387143,valu
11,0.013121623111699196,lookup
12,0.012790825890395855,checkbox
13,0.010034182379534679,uniqu
14,0.009813650898665784,match
15,0.008710993494321315,true
16,0.008710993494321315,duplic
17,0.007828867570845739,note
18,0.007718601830411291,statement
19,0.007718601830411291,combin
20,0.00738780460910795,identifi
21,0.00738780460910795,index
22,0.007167273128239056,bite
23,0.006726210166501268,opportun
24,0.006615944426066821,separ
25,0.006395412945197927,stick
26,0.00628514720476348,enter
27,0.006174881464329033,hold
28,0.006174881464329033,phone
29,0.0060646157238945855,put
