,Prob,Word
0,0.05739225313693399,applic
1,0.028041462084015277,develop
2,0.026513911620294598,manag
3,0.022804146208401526,product
4,0.02236770321876705,specif
5,0.02160392798690671,build
6,0.02127659574468085,gener
7,0.01811238406983088,question
8,0.0171303873431533,understand
9,0.01702127659574468,chatter
10,0.015057283142389525,integr
11,0.014620840152755046,system
12,0.013857064920894708,point
13,0.01342062193126023,link
14,0.012438625204582651,mobil
15,0.012111292962356792,pull
16,0.011674849972722313,inform
17,0.011456628477905073,provid
18,0.011456628477905073,tool
19,0.011238406983087834,platform
20,0.010692853246044735,compani
21,0.010365521003818877,person
22,0.010038188761593016,peopl
23,0.009601745771958537,start
24,0.00894708128750682,good
25,0.00840152755046372,answer
26,0.0082924168030551,idea
27,0.007855973813420621,learn
28,0.007637752318603383,includ
29,0.0075286415711947625,tutori
