,Prob,Word
0,0.14372804298408762,im
1,0.06178962595577599,time
2,0.06106633601983881,ive
3,0.042467451952882825,variabl
4,0.027794998966728664,flow
5,0.02262864228146311,problem
6,0.019632155404009092,templat
7,0.018598884066955982,approv
8,0.01839222979954536,make
9,0.01622235999173383,idea
10,0.014775780119859475,solut
11,0.013639181649101054,wrong
12,0.0131225459805745,automat
13,0.012915891713163877,find
14,0.012812564579458566,thing
15,0.012399256044637322,end
16,0.0121926017772267,answer
17,0.0121926017772267,question
18,0.010746021905352345,add
19,0.010022731969415168,oper
20,0.008369497830130192,global
21,0.008059516429014259,hour
22,0.007956189295308948,ms
23,0.007542880760487704,switch
24,0.007439553626782393,long
25,0.007232899359371771,attempt
26,0.007232899359371771,solv
27,0.006612936557139905,lot
28,0.006612936557139905,guess
29,0.006509609423434594,workaround
