,Prob,Word
0,0.11842014249152659,page
1,0.071314933942035,button
2,0.04468423601023726,click
3,0.0318184962301999,load
4,0.030711765926540777,link
5,0.028290793387286437,open
6,0.023863872172649927,view
7,0.019782804177906895,action
8,0.01577090682714256,tab
9,0.014733347167462128,chang
10,0.013073251711973438,show
11,0.013004081067994742,commun
12,0.012035692052293007,refresh
13,0.011413156256484747,locat
14,0.010859791104655184,style
15,0.009822231444974752,add
16,0.008784671785294322,section
17,0.008369647921422148,css
18,0.008369647921422148,menu
19,0.008300477277443452,copi
20,0.00788545341357128,onclick
21,0.00788545341357128,close
22,0.00788545341357128,navig
23,0.00788545341357128,browser
24,0.007539600193677803,popup
25,0.007401258905720412,window
26,0.00712457632980563,hide
27,0.00712457632980563,edit
28,0.006847893753890849,problem
29,0.006847893753890849,editor
