,Prob,Word
0,0.09043162076627836,error
1,0.054609117231162886,compon
2,0.037371220793212576,work
3,0.02706888425021884,test
4,0.02309608780553498,method
5,0.020470002020065988,messag
6,0.019392633492694093,element
7,0.018853949229008148,class
8,0.01844993603124369,html
9,0.017170560904989564,line
10,0.017035889839068077,javascript
11,0.0162951989764999,consol
12,0.015823850245774696,execut
13,0.015756514712813953,version
14,0.015554508113931722,apex
15,0.014948488317285031,run
16,0.01434246852063834,control
17,0.014275132987677597,fine
18,0.011985724867012323,develop
19,0.01111036293852266,attribut
20,0.01111036293852266,librari
21,0.010302336542993737,js
22,0.009965658878190021,fail
23,0.009696316746347047,lwc
24,0.009628981213386303,read
25,0.00956164568042556,resourc
26,0.00895562588377887,tag
27,0.008349606087132179,fix
28,0.007810921823446232,instal
29,0.007676250757524746,mobil
