link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/326366"", ""326366"")",0.1335227272727273
"=HYPERLINK(""https://stackoverflow.com/a/2566385"", ""2566385"")",0.11915450804339692
"=HYPERLINK(""https://stackoverflow.com/a/8123314"", ""8123314"")",0.13826792515317105
"=HYPERLINK(""https://stackoverflow.com/a/10247749"", ""10247749"")",0.22049062049062051
"=HYPERLINK(""https://stackoverflow.com/a/10774183"", ""10774183"")",0.22210998877665544
"=HYPERLINK(""https://stackoverflow.com/a/13991036"", ""13991036"")",0.16430976430976432
"=HYPERLINK(""https://stackoverflow.com/a/15919715"", ""15919715"")",0.15880322209436135
"=HYPERLINK(""https://stackoverflow.com/a/16937042"", ""16937042"")",0.16483011937557396
"=HYPERLINK(""https://stackoverflow.com/a/23062636"", ""23062636"")",0.16932032186269477
"=HYPERLINK(""https://stackoverflow.com/a/29905159"", ""29905159"")",0.39843460785869156
"=HYPERLINK(""https://stackoverflow.com/a/35117639"", ""35117639"")",0.1686678101772441
"=HYPERLINK(""https://stackoverflow.com/a/35482963"", ""35482963"")",0.11688311688311688
"=HYPERLINK(""https://stackoverflow.com/a/41173895"", ""41173895"")",0.12587412587412586
"=HYPERLINK(""https://stackoverflow.com/a/41467659"", ""41467659"")",0.17704067704067702
"=HYPERLINK(""https://stackoverflow.com/a/41639069"", ""41639069"")",0.2159955721599557
"=HYPERLINK(""https://stackoverflow.com/a/42506938"", ""42506938"")",0.16824813794510765
"=HYPERLINK(""https://stackoverflow.com/a/42797456"", ""42797456"")",0.11093073593073592
"=HYPERLINK(""https://stackoverflow.com/a/43157336"", ""43157336"")",0.19987373737373734
"=HYPERLINK(""https://stackoverflow.com/a/43642384"", ""43642384"")",0.16887181675914073
"=HYPERLINK(""https://stackoverflow.com/a/44091275"", ""44091275"")",0.21406839479128636
"=HYPERLINK(""https://stackoverflow.com/a/45019323"", ""45019323"")",0.11668408220132359
"=HYPERLINK(""https://stackoverflow.com/a/45145338"", ""45145338"")",0.3029128494244773
"=HYPERLINK(""https://stackoverflow.com/a/45511290"", ""45511290"")",0.11688311688311688
"=HYPERLINK(""https://stackoverflow.com/a/45963371"", ""45963371"")",0.13833992094861658
"=HYPERLINK(""https://stackoverflow.com/a/46514457"", ""46514457"")",0.13042707779549886
"=HYPERLINK(""https://stackoverflow.com/a/46600731"", ""46600731"")",0.15575105897686545
"=HYPERLINK(""https://stackoverflow.com/a/47178968"", ""47178968"")",0.12051549982584464
