link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/8430681"", ""8430681"")",0.20252438324727484
"=HYPERLINK(""https://stackoverflow.com/q/8430696"", ""8430696"")",0.17924893534649633
"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",0.22452636968766002
"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",0.26741622574955914
"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",0.2457701029129601
"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",0.18324291742013263
"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",0.18511647083075655
"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",0.1877988143048384
"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",0.22510822510822515
"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",0.19778613199665834
"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",0.20465285350781537
"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",0.1904761904761905
"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",0.2110874200426439
"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",0.3061535116329637
"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",0.21055651176133106
"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",0.2603174603174604
"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",0.20853858784893267
"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",0.20652557319223988
"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",0.19011949349027998
"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",0.5280045351473923
"=HYPERLINK(""https://stackoverflow.com/q/27153271"", ""27153271"")",0.2196129593389868
"=HYPERLINK(""https://stackoverflow.com/q/27398134"", ""27398134"")",0.200760116253074
"=HYPERLINK(""https://stackoverflow.com/q/27426874"", ""27426874"")",0.20660522273425497
"=HYPERLINK(""https://stackoverflow.com/q/29658339"", ""29658339"")",0.2834467120181406
