link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/9257823"", ""9257823"")",0.23055555555555557
"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",0.5699588477366255
"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",0.5511695906432749
"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",0.3709677419354839
"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",0.276936026936027
"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",0.6485148514851485
"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",0.2579365079365079
"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",0.5138888888888888
"=HYPERLINK(""https://stackoverflow.com/q/27306044"", ""27306044"")",0.2881944444444444
"=HYPERLINK(""https://stackoverflow.com/q/27424312"", ""27424312"")",0.3873456790123457
"=HYPERLINK(""https://stackoverflow.com/q/28963021"", ""28963021"")",0.5772946859903382
"=HYPERLINK(""https://stackoverflow.com/q/29035915"", ""29035915"")",0.5444444444444445
"=HYPERLINK(""https://stackoverflow.com/q/29658339"", ""29658339"")",0.556980056980057
"=HYPERLINK(""https://stackoverflow.com/q/29800320"", ""29800320"")",0.6561561561561562
"=HYPERLINK(""https://stackoverflow.com/q/31052944"", ""31052944"")",0.33101851851851855
"=HYPERLINK(""https://stackoverflow.com/q/31101619"", ""31101619"")",0.3745519713261649
"=HYPERLINK(""https://stackoverflow.com/q/31116437"", ""31116437"")",0.36979166666666674
"=HYPERLINK(""https://stackoverflow.com/q/31725790"", ""31725790"")",0.27294685990338163
"=HYPERLINK(""https://stackoverflow.com/q/31794085"", ""31794085"")",0.5735294117647058
"=HYPERLINK(""https://stackoverflow.com/q/32791968"", ""32791968"")",0.5876068376068376
"=HYPERLINK(""https://stackoverflow.com/q/32833023"", ""32833023"")",0.33660130718954256
"=HYPERLINK(""https://stackoverflow.com/q/34341952"", ""34341952"")",0.20751633986928106
"=HYPERLINK(""https://stackoverflow.com/q/34596332"", ""34596332"")",0.7203703703703703
"=HYPERLINK(""https://stackoverflow.com/q/34679862"", ""34679862"")",0.39166666666666666
"=HYPERLINK(""https://stackoverflow.com/q/34757888"", ""34757888"")",0.47685185185185186
"=HYPERLINK(""https://stackoverflow.com/q/35092415"", ""35092415"")",0.2696078431372549
"=HYPERLINK(""https://stackoverflow.com/q/35660296"", ""35660296"")",0.3266666666666667
"=HYPERLINK(""https://stackoverflow.com/q/35776176"", ""35776176"")",0.35663082437275984
"=HYPERLINK(""https://stackoverflow.com/q/37604407"", ""37604407"")",0.2536231884057971
"=HYPERLINK(""https://stackoverflow.com/q/37707699"", ""37707699"")",0.6182795698924731
"=HYPERLINK(""https://stackoverflow.com/q/38112943"", ""38112943"")",0.4506172839506173
"=HYPERLINK(""https://stackoverflow.com/q/38866325"", ""38866325"")",0.6077441077441078
"=HYPERLINK(""https://stackoverflow.com/q/40277399"", ""40277399"")",0.3835978835978836
"=HYPERLINK(""https://stackoverflow.com/q/40934677"", ""40934677"")",0.39225589225589225
"=HYPERLINK(""https://stackoverflow.com/q/41088232"", ""41088232"")",0.3549382716049383
"=HYPERLINK(""https://stackoverflow.com/q/41291090"", ""41291090"")",0.3425925925925926
"=HYPERLINK(""https://stackoverflow.com/q/41803929"", ""41803929"")",0.5898148148148148
"=HYPERLINK(""https://stackoverflow.com/q/41860322"", ""41860322"")",0.2164750957854406
"=HYPERLINK(""https://stackoverflow.com/q/41881534"", ""41881534"")",0.43216374269005847
"=HYPERLINK(""https://stackoverflow.com/q/41983737"", ""41983737"")",0.5
"=HYPERLINK(""https://stackoverflow.com/q/41984603"", ""41984603"")",0.37361111111111117
"=HYPERLINK(""https://stackoverflow.com/q/42020377"", ""42020377"")",0.3599033816425121
"=HYPERLINK(""https://stackoverflow.com/q/42215621"", ""42215621"")",0.5
"=HYPERLINK(""https://stackoverflow.com/q/42295539"", ""42295539"")",0.5736714975845411
"=HYPERLINK(""https://stackoverflow.com/q/42405004"", ""42405004"")",0.2662037037037037
"=HYPERLINK(""https://stackoverflow.com/q/42705379"", ""42705379"")",0.3392857142857143
"=HYPERLINK(""https://stackoverflow.com/q/42739284"", ""42739284"")",0.5319284802043422
"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",0.5601851851851852
"=HYPERLINK(""https://stackoverflow.com/q/42996482"", ""42996482"")",0.3663194444444445
"=HYPERLINK(""https://stackoverflow.com/q/43007141"", ""43007141"")",0.41005291005291006
"=HYPERLINK(""https://stackoverflow.com/q/43008145"", ""43008145"")",0.4174603174603175
"=HYPERLINK(""https://stackoverflow.com/q/43033640"", ""43033640"")",0.5147058823529411
"=HYPERLINK(""https://stackoverflow.com/q/43212275"", ""43212275"")",0.43993993993993996
"=HYPERLINK(""https://stackoverflow.com/q/43500546"", ""43500546"")",0.49074074074074076
"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",0.5697674418604651
"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",0.6393596986817326
"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",0.5148809523809523
"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",0.43472222222222223
"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",0.36805555555555564
"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",0.38888888888888895
"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",0.5190972222222222
"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",0.4288888888888889
