,link,qa,Dominant Topic,Correlation
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,6,0.19117647058823528
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,4,0.2573099415204678
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,5,0.19753086419753085
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,5,0.2550724637681159
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,3,0.1841269841269841
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,8,0.1756272401433692
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,1,0.23412698412698407
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,5,0.1937669376693767
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,4,0.3005050505050504
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,3,0.19570707070707075
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,5,0.15798611111111108
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,5,0.27092846270928456
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,6,0.22853535353535356
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,3,0.14930555555555558
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,5,0.2588235294117647
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,5,0.18121693121693122
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,2,0.15625
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,3,0.16439909297052155
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,8,0.1610486891385768
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,8,0.17320261437908496
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,8,0.1885521885521885
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,1,0.22222222222222218
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,5,0.2033096926713948
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,3,0.1835205992509363
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,8,0.286479250334672
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,5,0.23492063492063492
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,0,0.20817369093231164
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,2,0.2935528120713306
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,8,0.15359477124183007
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,1,0.24382716049382713
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,3,0.15651135005973715
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,5,0.1587301587301587
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,5,0.19135802469135801
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,7,0.26599326599326595
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,3,0.19519519519519518
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,7,0.2148846960167715
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,6,0.22471910112359553
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,6,0.22993827160493824
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,6,0.23703703703703696
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,5,0.16919191919191917
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,2,0.16062801932367152
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,6,0.2530864197530864
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,0,0.2857142857142857
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,5,0.21957671957671956
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,4,0.20921985815602837
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,6,0.1719298245614035
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,6,0.3017676767676767
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,3,0.27004219409282704
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,3,0.16507936507936508
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,6,0.16507936507936508
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,7,0.14157706093189962
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,7,0.18618618618618615
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,8,0.17508417508417504
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,1,0.1737373737373737
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,5,0.16572504708097927
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,3,0.24216524216524216
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,8,0.22623828647925032
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,0,0.19393939393939397
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,5,0.23582766439909297
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,7,0.2177777777777778
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,7,0.19162640901771336
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,5,0.18013468013468012
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,5,0.2261904761904762
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,1,0.4551724137931034
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,5,0.2231884057971014
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,8,0.1830065359477124
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,0,0.2644163150492264
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,0,0.15458937198067632
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,0,0.3324584426946631
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,2,0.21420389461626574
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,0,0.1507936507936508
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,0,0.19590643274853803
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,1,0.1610305958132045
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,2,0.29559748427672955
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,4,0.25193798449612403
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,0,0.3835978835978836
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,3,0.16764132553606234
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,6,0.20563847429519067
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,1,0.18464052287581698
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,0,0.30642361111111105
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,7,0.1400966183574879
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,6,0.19934640522875816
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,4,0.18196457326892107
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,0,0.24444444444444435
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,8,0.15163398692810456
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,1,0.28627450980392155
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,7,0.21489621489621485
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,0,0.14500941619585686
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,0,0.2263888888888889
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,4,0.1613756613756614
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,3,0.18112633181126334
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,4,0.14529914529914528
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,3,0.1873015873015873
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,4,0.19379844961240308
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,8,0.23412698412698413
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,7,0.17921146953405015
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,1,0.16853932584269665
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,0,0.19030732860520091
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,6,0.17158931082981715
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,6,0.1579861111111111
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,5,0.15981735159817348
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,1,0.17721518987341772
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,7,0.1537037037037037
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,1,0.1755050505050505
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,7,0.22709551656920074
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,7,0.2112482853223594
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,7,0.19074074074074074
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,7,0.33099415204678356
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,5,0.2037037037037037
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,5,0.1705426356589147
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,8,0.2299382716049383
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,6,0.1519607843137255
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,3,0.20972222222222223
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,7,0.1621966794380588
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,1,0.20170940170940171
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,1,0.2042483660130719
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,3,0.2569444444444444
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,6,0.20854700854700856
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,3,0.18518518518518523
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,0,0.19337606837606838
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,2,0.1970802919708029
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,6,0.21385902031063317
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,0,0.21405228758169934
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,1,0.180028129395218
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,8,0.16068376068376067
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,1,0.17850637522768667
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,0,0.3432343234323432
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,0,0.17503805175038054
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,0,0.18274853801169588
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,2,0.28333333333333327
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,8,0.2112676056338028
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,1,0.19869281045751633
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,1,0.2415458937198067
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,6,0.15925925925925924
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,4,0.3354700854700855
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,0,0.3923923923923923
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,7,0.14859437751004015
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,7,0.3045977011494253
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,5,0.18473895582329317
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,1,0.20420420420420418
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,0,0.22341696535244923
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,7,0.17638888888888887
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,5,0.19105691056910568
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,4,0.30585424133811223
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,5,0.16923076923076924
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,7,0.24637681159420285
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,8,0.18954248366013068
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,7,0.1974110032362459
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,3,0.2616822429906541
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,0,0.18518518518518515
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,0,0.41938997821350754
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,0,0.14700854700854699
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,7,0.2085048010973937
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,5,0.24970131421744327
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,5,0.28472222222222215
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,5,0.1738562091503268
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,5,0.20833333333333334
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,0,0.17708333333333334
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,7,0.248062015503876
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,4,0.2693236714975845
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,0,0.3347398030942334
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,0,0.17777777777777778
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,3,0.38638638638638634
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,7,0.16013071895424835
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,8,0.1533816425120773
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,4,0.19121447028423771
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,4,0.14814814814814814
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,7,0.2100456621004566
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,2,0.1259259259259259
1140,"=HYPERLINK(""https://stackoverflow.com/q/48190454"", ""48190454"")",q,6,0.15942028985507245
1141,"=HYPERLINK(""https://stackoverflow.com/q/48267239"", ""48267239"")",q,0,0.3192090395480226
1142,"=HYPERLINK(""https://stackoverflow.com/q/48279047"", ""48279047"")",q,5,0.1688888888888889
1143,"=HYPERLINK(""https://stackoverflow.com/q/48284673"", ""48284673"")",q,5,0.2053872053872054
1144,"=HYPERLINK(""https://stackoverflow.com/q/48287957"", ""48287957"")",q,0,0.14930555555555555
1145,"=HYPERLINK(""https://stackoverflow.com/q/48291882"", ""48291882"")",q,0,0.26699834162520725
1146,"=HYPERLINK(""https://stackoverflow.com/q/48315396"", ""48315396"")",q,3,0.19753086419753088
1147,"=HYPERLINK(""https://stackoverflow.com/q/48324549"", ""48324549"")",q,6,0.40074906367041196
1148,"=HYPERLINK(""https://stackoverflow.com/q/48342522"", ""48342522"")",q,6,0.1867954911433172
1149,"=HYPERLINK(""https://stackoverflow.com/q/48383905"", ""48383905"")",q,4,0.2222222222222222
1150,"=HYPERLINK(""https://stackoverflow.com/q/48385134"", ""48385134"")",q,2,0.1730418943533697
1151,"=HYPERLINK(""https://stackoverflow.com/q/48392222"", ""48392222"")",q,0,0.1931818181818182
1152,"=HYPERLINK(""https://stackoverflow.com/q/48404730"", ""48404730"")",q,6,0.15138888888888888
1153,"=HYPERLINK(""https://stackoverflow.com/q/48413268"", ""48413268"")",q,0,0.1891252955082742
1154,"=HYPERLINK(""https://stackoverflow.com/q/48426028"", ""48426028"")",q,8,0.1810699588477366
1155,"=HYPERLINK(""https://stackoverflow.com/q/48439073"", ""48439073"")",q,4,0.1851851851851852
1156,"=HYPERLINK(""https://stackoverflow.com/q/48439782"", ""48439782"")",q,7,0.2888888888888889
1157,"=HYPERLINK(""https://stackoverflow.com/q/48439868"", ""48439868"")",q,4,0.20538720538720534
1158,"=HYPERLINK(""https://stackoverflow.com/q/48443288"", ""48443288"")",q,5,0.20870870870870872
1159,"=HYPERLINK(""https://stackoverflow.com/q/48452352"", ""48452352"")",q,6,0.3446969696969696
1160,"=HYPERLINK(""https://stackoverflow.com/q/48454558"", ""48454558"")",q,3,0.21169590643274852
1161,"=HYPERLINK(""https://stackoverflow.com/q/48466362"", ""48466362"")",q,3,0.16730523627075355
1162,"=HYPERLINK(""https://stackoverflow.com/q/48482803"", ""48482803"")",q,4,0.20604099244875942
1163,"=HYPERLINK(""https://stackoverflow.com/q/48520584"", ""48520584"")",q,1,0.1693121693121693
1164,"=HYPERLINK(""https://stackoverflow.com/q/48525962"", ""48525962"")",q,6,0.15497076023391812
1165,"=HYPERLINK(""https://stackoverflow.com/q/48528931"", ""48528931"")",q,1,0.13492063492063489
1166,"=HYPERLINK(""https://stackoverflow.com/q/48556498"", ""48556498"")",q,1,0.16565656565656559
1167,"=HYPERLINK(""https://stackoverflow.com/q/48591858"", ""48591858"")",q,0,0.1689814814814815
1168,"=HYPERLINK(""https://stackoverflow.com/q/48601226"", ""48601226"")",q,6,0.15615615615615616
1169,"=HYPERLINK(""https://stackoverflow.com/q/48602318"", ""48602318"")",q,0,0.2682926829268293
1170,"=HYPERLINK(""https://stackoverflow.com/q/48611208"", ""48611208"")",q,7,0.1775067750677507
1171,"=HYPERLINK(""https://stackoverflow.com/q/48611557"", ""48611557"")",q,1,0.19576719576719576
1172,"=HYPERLINK(""https://stackoverflow.com/q/48621279"", ""48621279"")",q,1,0.17606837606837603
1173,"=HYPERLINK(""https://stackoverflow.com/q/48628269"", ""48628269"")",q,1,0.28098290598290593
1174,"=HYPERLINK(""https://stackoverflow.com/q/48633390"", ""48633390"")",q,0,0.17824074074074073
1175,"=HYPERLINK(""https://stackoverflow.com/q/48641569"", ""48641569"")",q,6,0.24048706240487058
1176,"=HYPERLINK(""https://stackoverflow.com/q/48642274"", ""48642274"")",q,0,0.1603864734299517
1177,"=HYPERLINK(""https://stackoverflow.com/q/48646795"", ""48646795"")",q,5,0.2534722222222222
1178,"=HYPERLINK(""https://stackoverflow.com/q/48647359"", ""48647359"")",q,5,0.20438957475994513
1179,"=HYPERLINK(""https://stackoverflow.com/q/48649652"", ""48649652"")",q,6,0.21348314606741575
1180,"=HYPERLINK(""https://stackoverflow.com/q/48651904"", ""48651904"")",q,4,0.17188983855650522
1181,"=HYPERLINK(""https://stackoverflow.com/q/48672445"", ""48672445"")",q,3,0.2003129890453834
1182,"=HYPERLINK(""https://stackoverflow.com/q/48736701"", ""48736701"")",q,0,0.2735901730876605
1183,"=HYPERLINK(""https://stackoverflow.com/q/48752410"", ""48752410"")",q,8,0.1957070707070707
1184,"=HYPERLINK(""https://stackoverflow.com/q/48757984"", ""48757984"")",q,4,0.3737373737373737
1185,"=HYPERLINK(""https://stackoverflow.com/q/48761222"", ""48761222"")",q,5,0.17936507936507934
1186,"=HYPERLINK(""https://stackoverflow.com/q/48773927"", ""48773927"")",q,6,0.2
1187,"=HYPERLINK(""https://stackoverflow.com/q/48775484"", ""48775484"")",q,4,0.1947089947089947
1188,"=HYPERLINK(""https://stackoverflow.com/q/48785562"", ""48785562"")",q,6,0.17559523809523805
1189,"=HYPERLINK(""https://stackoverflow.com/q/48791497"", ""48791497"")",q,5,0.23293172690763053
1190,"=HYPERLINK(""https://stackoverflow.com/q/48794510"", ""48794510"")",q,6,0.24470899470899468
1191,"=HYPERLINK(""https://stackoverflow.com/q/48805877"", ""48805877"")",q,0,0.139917695473251
1192,"=HYPERLINK(""https://stackoverflow.com/q/48813443"", ""48813443"")",q,8,0.21693121693121692
1193,"=HYPERLINK(""https://stackoverflow.com/q/48817664"", ""48817664"")",q,0,0.17810457516339864
1194,"=HYPERLINK(""https://stackoverflow.com/q/48837776"", ""48837776"")",q,1,0.2375886524822695
1195,"=HYPERLINK(""https://stackoverflow.com/q/48842439"", ""48842439"")",q,6,0.1521367521367521
1196,"=HYPERLINK(""https://stackoverflow.com/q/48865565"", ""48865565"")",q,1,0.23896499238964994
1197,"=HYPERLINK(""https://stackoverflow.com/q/48866981"", ""48866981"")",q,4,0.38842975206611563
1198,"=HYPERLINK(""https://stackoverflow.com/q/48869897"", ""48869897"")",q,3,0.18181818181818177
1199,"=HYPERLINK(""https://stackoverflow.com/q/48870896"", ""48870896"")",q,7,0.1548821548821549
1200,"=HYPERLINK(""https://stackoverflow.com/q/48871444"", ""48871444"")",q,1,0.19206349206349205
1201,"=HYPERLINK(""https://stackoverflow.com/q/48875608"", ""48875608"")",q,2,0.1765432098765432
1202,"=HYPERLINK(""https://stackoverflow.com/q/48880561"", ""48880561"")",q,3,0.22366522366522368
1203,"=HYPERLINK(""https://stackoverflow.com/q/48881818"", ""48881818"")",q,1,0.24094881398252185
1204,"=HYPERLINK(""https://stackoverflow.com/q/48881877"", ""48881877"")",q,2,0.2476190476190476
1205,"=HYPERLINK(""https://stackoverflow.com/q/48891615"", ""48891615"")",q,6,0.19576719576719576
1206,"=HYPERLINK(""https://stackoverflow.com/q/48897493"", ""48897493"")",q,1,0.19999999999999998
1207,"=HYPERLINK(""https://stackoverflow.com/q/48904349"", ""48904349"")",q,1,0.2313546423135464
1208,"=HYPERLINK(""https://stackoverflow.com/q/48906831"", ""48906831"")",q,7,0.1832611832611832
1209,"=HYPERLINK(""https://stackoverflow.com/q/48913880"", ""48913880"")",q,6,0.2146464646464646
1210,"=HYPERLINK(""https://stackoverflow.com/q/48914817"", ""48914817"")",q,1,0.21412037037037038
1211,"=HYPERLINK(""https://stackoverflow.com/q/48926866"", ""48926866"")",q,0,0.23868312757201637
1212,"=HYPERLINK(""https://stackoverflow.com/q/48933290"", ""48933290"")",q,0,0.2543859649122807
1213,"=HYPERLINK(""https://stackoverflow.com/q/48950826"", ""48950826"")",q,6,0.3497474747474747
1214,"=HYPERLINK(""https://stackoverflow.com/q/48952883"", ""48952883"")",q,7,0.18918918918918917
1215,"=HYPERLINK(""https://stackoverflow.com/q/48979623"", ""48979623"")",q,1,0.13601532567049807
1216,"=HYPERLINK(""https://stackoverflow.com/q/48981236"", ""48981236"")",q,0,0.301404853128991
1217,"=HYPERLINK(""https://stackoverflow.com/q/48997601"", ""48997601"")",q,0,0.24657534246575338
1218,"=HYPERLINK(""https://stackoverflow.com/q/49002928"", ""49002928"")",q,1,0.1719939117199391
1219,"=HYPERLINK(""https://stackoverflow.com/q/49006215"", ""49006215"")",q,4,0.2373247033441208
1220,"=HYPERLINK(""https://stackoverflow.com/q/49020892"", ""49020892"")",q,0,0.2306878306878307
1221,"=HYPERLINK(""https://stackoverflow.com/q/49033921"", ""49033921"")",q,4,0.273202614379085
1222,"=HYPERLINK(""https://stackoverflow.com/q/49035373"", ""49035373"")",q,0,0.2181069958847736
1223,"=HYPERLINK(""https://stackoverflow.com/q/49042255"", ""49042255"")",q,5,0.18464052287581698
1224,"=HYPERLINK(""https://stackoverflow.com/q/49051500"", ""49051500"")",q,4,0.43636363636363634
1225,"=HYPERLINK(""https://stackoverflow.com/q/49097763"", ""49097763"")",q,6,0.18674136321195145
1226,"=HYPERLINK(""https://stackoverflow.com/q/49103880"", ""49103880"")",q,8,0.1741741741741742
1227,"=HYPERLINK(""https://stackoverflow.com/q/49106800"", ""49106800"")",q,1,0.17421124828532236
1228,"=HYPERLINK(""https://stackoverflow.com/q/49138059"", ""49138059"")",q,4,0.31386025200458184
1229,"=HYPERLINK(""https://stackoverflow.com/q/49143658"", ""49143658"")",q,3,0.15277777777777776
1230,"=HYPERLINK(""https://stackoverflow.com/q/49146043"", ""49146043"")",q,3,0.2101740294511379
1231,"=HYPERLINK(""https://stackoverflow.com/q/49148407"", ""49148407"")",q,7,0.19484702093397746
1232,"=HYPERLINK(""https://stackoverflow.com/q/49157019"", ""49157019"")",q,2,0.13368055555555555
1233,"=HYPERLINK(""https://stackoverflow.com/q/49164897"", ""49164897"")",q,0,0.2528735632183908
1234,"=HYPERLINK(""https://stackoverflow.com/q/49172417"", ""49172417"")",q,0,0.2643097643097643
