link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/10774183"", ""10774183"")",0.49451659451659447
"=HYPERLINK(""https://stackoverflow.com/a/12242168"", ""12242168"")",0.5946859903381644
"=HYPERLINK(""https://stackoverflow.com/a/12318829"", ""12318829"")",0.4162112932604734
"=HYPERLINK(""https://stackoverflow.com/a/13561945"", ""13561945"")",0.5092140921409214
"=HYPERLINK(""https://stackoverflow.com/a/14598065"", ""14598065"")",0.6740900383141764
"=HYPERLINK(""https://stackoverflow.com/a/21122367"", ""21122367"")",0.23412698412698407
"=HYPERLINK(""https://stackoverflow.com/a/26226598"", ""26226598"")",0.25227686703096536
"=HYPERLINK(""https://stackoverflow.com/a/31501424"", ""31501424"")",0.27670940170940167
"=HYPERLINK(""https://stackoverflow.com/a/34515865"", ""34515865"")",0.2792843691148776
"=HYPERLINK(""https://stackoverflow.com/a/35476777"", ""35476777"")",0.2736006683375104
"=HYPERLINK(""https://stackoverflow.com/a/39875139"", ""39875139"")",0.6903381642512076
"=HYPERLINK(""https://stackoverflow.com/a/41945601"", ""41945601"")",0.7128136200716844
"=HYPERLINK(""https://stackoverflow.com/a/42239047"", ""42239047"")",0.4060710194730814
"=HYPERLINK(""https://stackoverflow.com/a/42470252"", ""42470252"")",0.4252738654147106
"=HYPERLINK(""https://stackoverflow.com/a/42677688"", ""42677688"")",0.5449921752738653
"=HYPERLINK(""https://stackoverflow.com/a/42859142"", ""42859142"")",0.523227969348659
"=HYPERLINK(""https://stackoverflow.com/a/42859891"", ""42859891"")",0.2484126984126984
"=HYPERLINK(""https://stackoverflow.com/a/43734104"", ""43734104"")",0.3235967926689576
"=HYPERLINK(""https://stackoverflow.com/a/43860901"", ""43860901"")",0.31642512077294693
"=HYPERLINK(""https://stackoverflow.com/a/44013975"", ""44013975"")",0.3403237674760854
"=HYPERLINK(""https://stackoverflow.com/a/44080566"", ""44080566"")",0.5872628726287262
"=HYPERLINK(""https://stackoverflow.com/a/44416531"", ""44416531"")",0.33993055555555557
"=HYPERLINK(""https://stackoverflow.com/a/44903106"", ""44903106"")",0.24160206718346258
"=HYPERLINK(""https://stackoverflow.com/a/45133010"", ""45133010"")",0.8165945165945165
"=HYPERLINK(""https://stackoverflow.com/a/46060441"", ""46060441"")",0.32359679266895763
"=HYPERLINK(""https://stackoverflow.com/a/47732539"", ""47732539"")",0.5297823596792669
"=HYPERLINK(""https://stackoverflow.com/a/49103880"", ""49103880"")",0.4011730854360337
"=HYPERLINK(""https://stackoverflow.com/a/49544447"", ""49544447"")",0.48652570480928686
"=HYPERLINK(""https://stackoverflow.com/a/49615281"", ""49615281"")",0.47660818713450304
"=HYPERLINK(""https://stackoverflow.com/a/49659166"", ""49659166"")",0.6158496732026144
"=HYPERLINK(""https://stackoverflow.com/a/50130081"", ""50130081"")",0.22104851330203448
"=HYPERLINK(""https://stackoverflow.com/a/51242918"", ""51242918"")",0.46539162112932597
"=HYPERLINK(""https://stackoverflow.com/a/51700472"", ""51700472"")",0.4305555555555556
"=HYPERLINK(""https://stackoverflow.com/a/52126309"", ""52126309"")",0.462557743739363
"=HYPERLINK(""https://stackoverflow.com/a/52670156"", ""52670156"")",0.5582293523469994
"=HYPERLINK(""https://stackoverflow.com/a/52761661"", ""52761661"")",0.30297823596792667
"=HYPERLINK(""https://stackoverflow.com/a/52953534"", ""52953534"")",0.28632478632478636
"=HYPERLINK(""https://stackoverflow.com/a/53748256"", ""53748256"")",0.351207729468599
"=HYPERLINK(""https://stackoverflow.com/a/54138914"", ""54138914"")",0.5223387723387724
"=HYPERLINK(""https://stackoverflow.com/a/54473192"", ""54473192"")",0.4223779854620976
"=HYPERLINK(""https://stackoverflow.com/a/55594848"", ""55594848"")",0.6862373737373738
"=HYPERLINK(""https://stackoverflow.com/a/56118080"", ""56118080"")",0.31765232974910396
"=HYPERLINK(""https://stackoverflow.com/a/56148445"", ""56148445"")",0.3922263941037409
"=HYPERLINK(""https://stackoverflow.com/a/56257533"", ""56257533"")",0.28482384823848245
"=HYPERLINK(""https://stackoverflow.com/a/56742705"", ""56742705"")",0.3985158443642198
"=HYPERLINK(""https://stackoverflow.com/a/56981588"", ""56981588"")",0.2976608187134503
"=HYPERLINK(""https://stackoverflow.com/a/56990210"", ""56990210"")",0.30555555555555564
"=HYPERLINK(""https://stackoverflow.com/a/57131917"", ""57131917"")",0.482208448117539
"=HYPERLINK(""https://stackoverflow.com/a/57825022"", ""57825022"")",0.6154011154011153
"=HYPERLINK(""https://stackoverflow.com/a/58510336"", ""58510336"")",0.4214092140921409
"=HYPERLINK(""https://stackoverflow.com/a/58528431"", ""58528431"")",0.317285760834148
"=HYPERLINK(""https://stackoverflow.com/a/58846662"", ""58846662"")",0.457099957099957
"=HYPERLINK(""https://stackoverflow.com/a/59202953"", ""59202953"")",0.5492264416315049
"=HYPERLINK(""https://stackoverflow.com/a/59271914"", ""59271914"")",0.6468599033816426
"=HYPERLINK(""https://stackoverflow.com/a/59371835"", ""59371835"")",0.3335058661145617
"=HYPERLINK(""https://stackoverflow.com/a/60209158"", ""60209158"")",0.3430954916577919
"=HYPERLINK(""https://stackoverflow.com/a/60400547"", ""60400547"")",0.476608187134503
