link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/1236439"", ""1236439"")",0.14754098360655737
"=HYPERLINK(""https://stackoverflow.com/a/7699717"", ""7699717"")",0.12368972746331236
"=HYPERLINK(""https://stackoverflow.com/a/12318829"", ""12318829"")",0.12551440329218108
"=HYPERLINK(""https://stackoverflow.com/a/13561945"", ""13561945"")",0.16349206349206347
"=HYPERLINK(""https://stackoverflow.com/a/16563253"", ""16563253"")",0.1337448559670782
"=HYPERLINK(""https://stackoverflow.com/a/21907126"", ""21907126"")",0.17717717717717718
"=HYPERLINK(""https://stackoverflow.com/a/27748865"", ""27748865"")",0.17483660130718956
"=HYPERLINK(""https://stackoverflow.com/a/30487441"", ""30487441"")",0.14124293785310732
"=HYPERLINK(""https://stackoverflow.com/a/31838520"", ""31838520"")",0.4322120285423038
"=HYPERLINK(""https://stackoverflow.com/a/32791968"", ""32791968"")",0.1851851851851852
"=HYPERLINK(""https://stackoverflow.com/a/34656482"", ""34656482"")",0.17304189435336975
"=HYPERLINK(""https://stackoverflow.com/a/34814468"", ""34814468"")",0.26004728132387706
"=HYPERLINK(""https://stackoverflow.com/a/38014078"", ""38014078"")",0.15167548500881833
"=HYPERLINK(""https://stackoverflow.com/a/38699998"", ""38699998"")",0.1845878136200717
"=HYPERLINK(""https://stackoverflow.com/a/39232599"", ""39232599"")",0.3307189542483659
"=HYPERLINK(""https://stackoverflow.com/a/39490200"", ""39490200"")",0.14259259259259258
"=HYPERLINK(""https://stackoverflow.com/a/39493708"", ""39493708"")",0.25075075075075076
"=HYPERLINK(""https://stackoverflow.com/a/40159662"", ""40159662"")",0.16498316498316498
"=HYPERLINK(""https://stackoverflow.com/a/41438021"", ""41438021"")",0.12854030501089325
"=HYPERLINK(""https://stackoverflow.com/a/41945601"", ""41945601"")",0.17850637522768664
"=HYPERLINK(""https://stackoverflow.com/a/42010994"", ""42010994"")",0.15315315315315317
"=HYPERLINK(""https://stackoverflow.com/a/42238738"", ""42238738"")",0.19259259259259254
"=HYPERLINK(""https://stackoverflow.com/a/42470252"", ""42470252"")",0.18518518518518515
"=HYPERLINK(""https://stackoverflow.com/a/42672196"", ""42672196"")",0.20534458509142053
"=HYPERLINK(""https://stackoverflow.com/a/42859142"", ""42859142"")",0.213089802130898
"=HYPERLINK(""https://stackoverflow.com/a/42859891"", ""42859891"")",0.14343434343434341
"=HYPERLINK(""https://stackoverflow.com/a/42955004"", ""42955004"")",0.17550505050505052
"=HYPERLINK(""https://stackoverflow.com/a/43213661"", ""43213661"")",0.14754098360655737
"=HYPERLINK(""https://stackoverflow.com/a/43480568"", ""43480568"")",0.31631631631631624
"=HYPERLINK(""https://stackoverflow.com/a/43725028"", ""43725028"")",0.18222222222222223
"=HYPERLINK(""https://stackoverflow.com/a/43861008"", ""43861008"")",0.3785103785103784
"=HYPERLINK(""https://stackoverflow.com/a/44013975"", ""44013975"")",0.16493055555555552
"=HYPERLINK(""https://stackoverflow.com/a/44080566"", ""44080566"")",0.21587301587301586
"=HYPERLINK(""https://stackoverflow.com/a/44106979"", ""44106979"")",0.16925064599483203
