link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/980932"", ""980932"")",0.7999793856936714
"=HYPERLINK(""https://stackoverflow.com/q/1258834"", ""1258834"")",0.35859877547857094
"=HYPERLINK(""https://stackoverflow.com/q/3700594"", ""3700594"")",0.4089349552532449
"=HYPERLINK(""https://stackoverflow.com/q/4556252"", ""4556252"")",0.5099251218654205
"=HYPERLINK(""https://stackoverflow.com/q/4598926"", ""4598926"")",0.2918223329182233
"=HYPERLINK(""https://stackoverflow.com/q/4804623"", ""4804623"")",0.5707702020202022
"=HYPERLINK(""https://stackoverflow.com/q/5552901"", ""5552901"")",0.564954564954565
"=HYPERLINK(""https://stackoverflow.com/q/7048854"", ""7048854"")",0.5604431410883024
"=HYPERLINK(""https://stackoverflow.com/q/7383641"", ""7383641"")",0.33949974375506287
"=HYPERLINK(""https://stackoverflow.com/q/7679733"", ""7679733"")",0.2681779628344514
"=HYPERLINK(""https://stackoverflow.com/q/7699717"", ""7699717"")",0.4298344495281037
"=HYPERLINK(""https://stackoverflow.com/q/8005085"", ""8005085"")",0.7318278943278942
"=HYPERLINK(""https://stackoverflow.com/q/8123314"", ""8123314"")",0.5520041917736442
"=HYPERLINK(""https://stackoverflow.com/q/8522884"", ""8522884"")",0.5973635139707841
"=HYPERLINK(""https://stackoverflow.com/q/8980486"", ""8980486"")",0.3271621322716212
"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",0.5501027978904086
"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",0.5072685783586256
"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",0.616028269493616
"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",0.6102567968239608
"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",0.6751050881485664
"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",0.24995048524460284
"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",0.6134237107921319
"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",0.32783719548425433
"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",0.3031810643750942
"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",0.5983246027009703
"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",0.548003108003108
"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",0.30098622860808977
"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",0.6308634288086342
"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",0.2346086563963659
"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",0.49888849888849884
"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",0.49732443482443484
"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",0.540729879439557
"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",0.5700757575757576
"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",0.6627021783597983
"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",0.2743000943692985
