,Prob,Word
0,0.06854815904077824,api
1,0.05718002375431254,file
2,0.034783100503365194,url
3,0.029296985464623043,request
4,0.02516825971381709,document
5,0.020191165658051013,crm
6,0.020134607771053675,respons
7,0.019455913127085573,post
8,0.01493128216729823,upload
9,0.013743566540354052,integr
10,0.013460777105367343,paramet
11,0.01334766133137266,json
12,0.013234545557377976,rest
13,0.013177987670380635,attach
14,0.01238617725241785,token
15,0.011028787964481647,applic
16,0.010915672190486964,header
17,0.010745998529494939,format
18,0.010519766981505571,lead
19,0.010350093320513546,gener
20,0.010350093320513546,folder
21,0.010350093320513546,retriev
22,0.009105819806572027,convert
23,0.009049261919574685,map
24,0.008936146145580002,success
25,0.008823030371585317,pass
26,0.008823030371585317,chatter
27,0.008766472484587976,fetch
28,0.008709914597590634,xml
29,0.0072959674226570894,php
