link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/1236439"", ""1236439"")",0.2708227311280746
"=HYPERLINK(""https://stackoverflow.com/q/2022549"", ""2022549"")",0.29303536169448924
"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",0.2942996313849395
"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",0.299766081871345
"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",0.47708021923268557
"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",0.7899305555555555
"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",0.22160033167495857
"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",0.5923402966999698
"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",0.6512234255916566
"=HYPERLINK(""https://stackoverflow.com/q/26779046"", ""26779046"")",0.5384748102139406
"=HYPERLINK(""https://stackoverflow.com/q/31593793"", ""31593793"")",0.7562597809076681
"=HYPERLINK(""https://stackoverflow.com/q/32706271"", ""32706271"")",0.43017791205102385
"=HYPERLINK(""https://stackoverflow.com/q/34179466"", ""34179466"")",0.5872456964006258
"=HYPERLINK(""https://stackoverflow.com/q/35302025"", ""35302025"")",0.7698412698412699
"=HYPERLINK(""https://stackoverflow.com/q/36643655"", ""36643655"")",0.4836805555555555
"=HYPERLINK(""https://stackoverflow.com/q/37159918"", ""37159918"")",0.1947960618846695
"=HYPERLINK(""https://stackoverflow.com/q/37945129"", ""37945129"")",0.3685990338164251
"=HYPERLINK(""https://stackoverflow.com/q/39875139"", ""39875139"")",0.726116303219107
"=HYPERLINK(""https://stackoverflow.com/q/39919128"", ""39919128"")",0.2550804961731327
"=HYPERLINK(""https://stackoverflow.com/q/40375194"", ""40375194"")",0.41728739913097446
"=HYPERLINK(""https://stackoverflow.com/q/40395921"", ""40395921"")",0.34251207729468597
"=HYPERLINK(""https://stackoverflow.com/q/40871998"", ""40871998"")",0.37080979284369114
"=HYPERLINK(""https://stackoverflow.com/q/41201796"", ""41201796"")",0.3973108747044917
"=HYPERLINK(""https://stackoverflow.com/q/41277345"", ""41277345"")",0.49126984126984136
"=HYPERLINK(""https://stackoverflow.com/q/42106471"", ""42106471"")",0.2212360289283367
"=HYPERLINK(""https://stackoverflow.com/q/42238738"", ""42238738"")",0.3473882248782648
"=HYPERLINK(""https://stackoverflow.com/q/42908516"", ""42908516"")",0.3421934865900383
"=HYPERLINK(""https://stackoverflow.com/q/43096166"", ""43096166"")",0.7461805555555556
"=HYPERLINK(""https://stackoverflow.com/q/43462940"", ""43462940"")",0.4212470449172578
"=HYPERLINK(""https://stackoverflow.com/q/43535377"", ""43535377"")",0.5153457653457654
"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",0.7196482196482197
"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",0.35797491039426527
"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",0.5635769459298872
"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",0.3660882432068873
"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",0.6762452107279694
"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",0.6395107794361526
"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",0.21826741996233526
"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",0.5642968142968142
"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",0.41058514135437213
"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",0.5415555555555556
"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",0.4289108187134502
"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",0.6381642512077293
"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",0.36369509043927656
