,Prob,Word
0,0.06226622662266226,form
1,0.03579024569123579,item
2,0.02852951961862853,sharepoint
3,0.02698936560322699,screen
4,0.024935826916024934,column
5,0.02412907957462413,field
6,0.021635496883021636,collect
7,0.02002200220022002,galleri
8,0.017235056839017236,select
9,0.015694902823615697,button
10,0.013641364136413642,save
11,0.013054638797213055,submit
12,0.012321232123212322,filter
13,0.011587825449211588,control
14,0.010561056105610561,im
15,0.010487715438210487,inform
16,0.010267693436010267,display
17,0.009387605427209388,sourc
18,0.009240924092409241,valu
19,0.009240924092409241,formula
20,0.009167583425009167,dropdown
21,0.009020902090209022,edit
22,0.008874220755408875,properti
23,0.008434176751008434,lookup
24,0.008434176751008434,powerapp
25,0.008214154748808215,function
26,0.007994132746607993,fill
27,0.007847451411807848,navig
28,0.007847451411807848,store
29,0.007187385405207187,text
