,Prob,Word
0,0.05018384856325753,email
1,0.02927958600027237,connect
2,0.023083208497889147,databas
3,0.02267465613509465,sql
4,0.02267465613509465,send
5,0.021380906986245403,cloud
6,0.020427618139724907,deploy
7,0.01974669753506741,user
8,0.019201961051341414,access
9,0.016818738935040174,error
10,0.016137818330382678,account
11,0.015116437423396432,server
12,0.014163148576875936,domain
13,0.012937491488492442,mail
14,0.012733215307095192,set
15,0.012528939125697944,admin
16,0.012120386762903446,address
17,0.011439466158245948,instanc
18,0.01116709791638295,permiss
19,0.010894729674519951,role
20,0.010690453493122701,group
21,0.010281901130328204,configur
22,0.009260520223341959,environ
23,0.009192428162876208,work
24,0.008579599618684462,creat
25,0.008375323437287212,servic
26,0.008307231376821463,applic
27,0.008034863134958464,directori
28,0.0076944028326297155,publish
29,0.006877298107040719,app
