,Prob,Word
0,0.06583072100313479,api
1,0.038557993730407525,request
2,0.03377742946708464,url
3,0.02884012539184953,error
4,0.027899686520376176,respons
5,0.024059561128526644,crm
6,0.018495297805642633,json
7,0.016536050156739812,paramet
8,0.016379310344827588,post
9,0.014420062695924765,return
10,0.013949843260188088,im
11,0.013166144200626959,send
12,0.01206896551724138,header
13,0.01206896551724138,xml
14,0.011990595611285267,work
15,0.011912225705329153,rest
16,0.010501567398119123,method
17,0.010109717868338558,php
18,0.009952978056426332,pass
19,0.009639498432601881,custom
20,0.009639498432601881,messag
21,0.009012539184952978,lead
22,0.008699059561128526,http
23,0.007601880877742947,bodi
24,0.007445141065830721,string
25,0.0072884012539184955,receiv
26,0.007053291536050157,creator
27,0.00603448275862069,document
28,0.005799373040752351,format
29,0.005799373040752351,agent
