,Prob,Word
0,0.0470731936484074,widget
1,0.0398383914309875,event
2,0.022080240533684112,properti
3,0.02123461430047919,chang
4,0.02067086347834257,text
5,0.018603777130508314,label
6,0.016818566193742366,page
7,0.014751479845908109,style
8,0.014563562905195903,calendar
9,0.013248144320210467,imag
10,0.01193272573522503,element
11,0.011462933383444517,css
12,0.011275016442732313,html
13,0.00977168091703467,bind
14,0.009489805505966363,display
15,0.009207930094898054,chart
16,0.008832096213473644,work
17,0.008738137743117541,insid
18,0.008456262332049234,color
19,0.007798553039556516,disabl
20,0.007610636098844311,dynam
21,0.007422719158132106,checkbox
22,0.0072348022174199,add
23,0.007046885276707695,icon
24,0.007046885276707695,panel
25,0.006952926806351592,control
26,0.006577092924927182,editor
27,0.006577092924927182,option
28,0.0062012590435027715,im
29,0.0062012590435027715,show
