,Prob,Word
0,0.039100108065625305,variabl
1,0.024069162000196483,case
2,0.023381471657333727,updat
3,0.02180960801650457,task
4,0.01768346595932803,approv
5,0.01729050004912074,check
6,0.013950289812358779,chang
7,0.011887218783770508,action
8,0.011690735828666863,valid
9,0.011592494351115042,flow
10,0.011101286963355928,process
11,0.010217113665389528,activ
12,0.00992238923273406,assign
13,0.009332940367423126,creat
14,0.009234698889871303,im
15,0.008939974457215836,entiti
16,0.008350525591904903,owner
17,0.008154042636801258,templat
18,0.0073681108163866785,base
19,0.0071716278612830335,field
20,0.007073386383731211,workflow
21,0.006975144906179389,store
22,0.006975144906179389,answer
23,0.006778661951075744,add
24,0.006582178995972099,trigger
25,0.006582178995972099,global
26,0.006483937518420277,record
27,0.0060909716082129875,true
28,0.005698005698005698,request
29,0.005698005698005698,view
