,Prob,Word
0,0.08824596408489026,form
1,0.06031198984219118,record
2,0.05668420097950299,field
3,0.042263740250317434,save
4,0.02503174315254852,edit
5,0.022310901505532377,creat
6,0.02049700707418828,updat
7,0.020134228187919462,submit
8,0.019952838744785054,button
9,0.014148376564483946,product
10,0.011881008525303827,id
11,0.010701977144930165,checkbox
12,0.010339198258661347,fill
13,0.010157808815526937,automat
14,0.010157808815526937,mode
15,0.010067114093959731,enter
16,0.009613640486123707,item
17,0.008978777435153275,link
18,0.008797387992018865,valid
19,0.008797387992018865,click
20,0.00852530382731725,insert
21,0.008343914384182841,chang
22,0.008071830219481227,manual
23,0.007527661890077997,valu
24,0.007527661890077997,inform
25,0.007436967168510793,store
26,0.006983493560674769,entri
27,0.006983493560674769,check
28,0.006802104117540359,card
29,0.006711409395973154,default
