,Prob,Word
0,0.10015660107578131,tabl
1,0.05304010349288486,datasourc
2,0.04881868318921495,queri
3,0.04058010485463335,model
4,0.03935453121808402,record
5,0.030707428337985974,relat
6,0.024102948185470145,filter
7,0.02124327636685504,row
8,0.018724041669503644,script
9,0.015183495608361136,item
10,0.015047320759855655,sql
11,0.013821747123306326,page
12,0.0132770477292844,widget
13,0.012800435759515217,field
14,0.012255736365493293,key
15,0.011166337577449444,calcul
16,0.009327977122625451,select
17,0.00919180227411997,bind
18,0.00919180227411997,load
19,0.008987540001361748,server
20,0.008851365152856268,display
21,0.008851365152856268,result
22,0.008715190304350787,return
23,0.0078981412133179,id
24,0.00783005378906516,creat
25,0.007149179546537755,work
26,0.007081092122285014,sourc
27,0.006944917273779533,databas
28,0.006944917273779533,paramet
29,0.006740655001021311,project
