,Prob,Word
0,0.1101702715140359,error
1,0.02917625402669121,work
2,0.01849976990335941,run
3,0.01840773124712379,im
4,0.015370455591348366,version
5,0.013437643810400367,messag
6,0.01233317993557294,fine
7,0.012149102623101702,fail
8,0.010400368154624943,consol
9,0.009848136217211229,problem
10,0.009664058904739991,mobil
11,0.009664058904739991,test
12,0.008099401748734468,throw
13,0.008007363092498849,packag
14,0.008007363092498849,check
15,0.00791532443626323,execut
16,0.007547169811320755,instal
17,0.007547169811320755,applic
18,0.007363092498849517,add
19,0.007363092498849517,wrong
20,0.006902899217671422,org
21,0.006718821905200184,miss
22,0.006718821905200184,develop
23,0.006626783248964565,debug
24,0.006442705936493327,fix
25,0.006442705936493327,show
26,0.0063506672802577085,chrome
27,0.006074551311550851,properti
28,0.006074551311550851,read
29,0.006074551311550851,ive
