link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/8040701"", ""8040701"")",0.49952591656131484
"=HYPERLINK(""https://stackoverflow.com/q/8430681"", ""8430681"")",0.6256454388984508
"=HYPERLINK(""https://stackoverflow.com/q/8430696"", ""8430696"")",0.7131063938292853
"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",0.3411191480811734
"=HYPERLINK(""https://stackoverflow.com/q/9187799"", ""9187799"")",0.490484724355692
"=HYPERLINK(""https://stackoverflow.com/q/9588748"", ""9588748"")",0.5987534506556245
"=HYPERLINK(""https://stackoverflow.com/q/9766725"", ""9766725"")",0.3573481116584566
"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",0.3435721772985924
"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",0.374484126984127
"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",0.3564964447317388
"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",0.40912370457825
"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",0.4414372519841269
"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",0.745073230580477
"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",0.27754221932304124
"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",0.31930000608161524
"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",0.6686507936507937
"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",0.38499066293183937
"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",0.31067588325652845
"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",0.7947545464101755
"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",0.3053467000835422
"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",0.4488339097277645
"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",0.4037929125138428
"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",0.6832706766917293
"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",0.5199579831932774
"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",0.22090739156607425
"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",0.38127500322622265
"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",0.3707580733442803
"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",0.42193850164864655
"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",0.3496580203897277
"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",0.5280129335684891
"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",0.8672898689677213
"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",0.5402319902319903
"=HYPERLINK(""https://stackoverflow.com/q/26642065"", ""26642065"")",0.26566015933832027
"=HYPERLINK(""https://stackoverflow.com/q/27153271"", ""27153271"")",0.5227010729804026
"=HYPERLINK(""https://stackoverflow.com/q/27223147"", ""27223147"")",0.4817989417989418
"=HYPERLINK(""https://stackoverflow.com/q/28991453"", ""28991453"")",0.3728418267891953
"=HYPERLINK(""https://stackoverflow.com/q/29060765"", ""29060765"")",0.4388251651025374
"=HYPERLINK(""https://stackoverflow.com/q/29606122"", ""29606122"")",0.549263919730241
