link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/8980486"", ""8980486"")",0.38633235004916416
"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",0.5500095620577549
"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",0.44241810199257015
"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",0.40558963871847303
"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",0.3379152348224513
"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",0.20452611876807894
"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",0.40975364504776257
"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",0.24229638153688787
"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",0.3724077712289894
"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",0.4291027429102742
"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",0.5874424720578566
"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",0.3531860390650015
"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",0.3245942571785268
"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",0.4317217981340119
"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",0.4594257178526842
"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",0.41014648088603084
"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",0.4458937198067632
"=HYPERLINK(""https://stackoverflow.com/q/26585466"", ""26585466"")",0.456316590563166
"=HYPERLINK(""https://stackoverflow.com/q/26655087"", ""26655087"")",0.5070155479711794
"=HYPERLINK(""https://stackoverflow.com/q/29395319"", ""29395319"")",0.6528626386060195
"=HYPERLINK(""https://stackoverflow.com/q/29466750"", ""29466750"")",0.32332976062879587
"=HYPERLINK(""https://stackoverflow.com/q/30025388"", ""30025388"")",0.28121420389461627
"=HYPERLINK(""https://stackoverflow.com/q/31434640"", ""31434640"")",0.3547474747474747
"=HYPERLINK(""https://stackoverflow.com/q/31545374"", ""31545374"")",0.3394069310468024
"=HYPERLINK(""https://stackoverflow.com/q/32306914"", ""32306914"")",0.41088227815916606
"=HYPERLINK(""https://stackoverflow.com/q/32723648"", ""32723648"")",0.24641766502231616
"=HYPERLINK(""https://stackoverflow.com/q/32747702"", ""32747702"")",0.35427220533603504
"=HYPERLINK(""https://stackoverflow.com/q/32750425"", ""32750425"")",0.43447129523078887
"=HYPERLINK(""https://stackoverflow.com/q/33016067"", ""33016067"")",0.32942097026604056
"=HYPERLINK(""https://stackoverflow.com/q/33048763"", ""33048763"")",0.5544608648056923
"=HYPERLINK(""https://stackoverflow.com/q/34228425"", ""34228425"")",0.41952232606438217
"=HYPERLINK(""https://stackoverflow.com/q/34510911"", ""34510911"")",0.3696476964769649
"=HYPERLINK(""https://stackoverflow.com/q/34881746"", ""34881746"")",0.2426900584795322
"=HYPERLINK(""https://stackoverflow.com/q/36229215"", ""36229215"")",0.2228429546865301
"=HYPERLINK(""https://stackoverflow.com/q/36766698"", ""36766698"")",0.39412997903563934
"=HYPERLINK(""https://stackoverflow.com/q/38320665"", ""38320665"")",0.2879599857091818
"=HYPERLINK(""https://stackoverflow.com/q/38842894"", ""38842894"")",0.506833036244801
