,Prob,Word
0,0.09147383134027023,api
1,0.03548687684423047,request
2,0.03199254542630843,url
3,0.02772169591551483,crm
4,0.0267122223947818,respons
5,0.019412952321789096,post
6,0.018325826991768907,json
7,0.01747165708961019,rest
8,0.01700574623388725,token
9,0.016695138996738624,im
10,0.016695138996738624,error
11,0.013278459388103743,paramet
12,0.012657244913806492,return
13,0.011958378630222085,xml
14,0.01141481596521199,integr
15,0.010871253300201895,access
16,0.010715949681627581,method
17,0.009784127970181706,lead
18,0.009784127970181706,php
19,0.009706476160894548,work
20,0.00947352073303308,header
21,0.008852306258735829,send
22,0.00861935083087436,document
23,0.008541699021587202,http
24,0.007842832738002795,pass
25,0.0073769218822798575,creator
26,0.0072992700729927005,call
27,0.006522751980121136,client
28,0.006367448361546824,form
29,0.006212144742972511,inform
