,Prob,Word
0,0.04361904761904762,field
1,0.0380952380952381,text
2,0.03695238095238095,variabl
3,0.027523809523809523,string
4,0.02580952380952381,label
5,0.025333333333333333,search
6,0.024285714285714285,input
7,0.021904761904761906,valu
8,0.02,properti
9,0.015523809523809523,display
10,0.014666666666666666,box
11,0.013714285714285714,number
12,0.013523809523809523,express
13,0.012857142857142857,result
14,0.012285714285714285,function
15,0.011904761904761904,chang
16,0.011619047619047619,return
17,0.011142857142857144,valid
18,0.010380952380952381,check
19,0.008666666666666666,array
20,0.008476190476190476,assign
21,0.008476190476190476,paramet
22,0.008380952380952381,checkbox
23,0.008095238095238095,im
24,0.0074285714285714285,match
25,0.006380952380952381,charact
26,0.006380952380952381,dynam
27,0.006285714285714286,true
28,0.006095238095238095,enter
29,0.005904761904761905,suggest
