,Prob,Word
0,0.017851042022548686,project
1,0.01725316023231978,product
2,0.014776221387085753,manag
3,0.014605398018448923,gener
4,0.013409634437991117,question
5,0.012470105910488555,answer
6,0.01093269559275709,solut
7,0.010334813802528186,document
8,0.009480696959344038,featur
9,0.009395285275025624,custom
10,0.00896822685343355,support
11,0.00862658011615989,time
12,0.008541168431841476,implement
13,0.007601639904338914,build
14,0.007516228220020499,multipl
15,0.007430816535702084,base
16,0.007430816535702084,packag
17,0.00717458148274684,servic
18,0.007089169798428425,tool
19,0.00700375811411001,develop
20,0.006747523061154766,report
21,0.006747523061154766,integr
22,0.006662111376836351,note
23,0.006576699692517936,case
24,0.006491288008199521,task
25,0.006405876323881107,good
26,0.006235052955244277,start
27,0.0058934062179706185,similar
28,0.0057225828493337886,lot
29,0.0056371711650153745,system
