,Prob,Word
0,0.09153005464480875,email
1,0.04806259314456036,send
2,0.023596621957277696,mail
3,0.023099850968703428,address
4,0.022106308991554892,approv
5,0.021236959761549927,messag
6,0.018877297565822158,task
7,0.01689021361152509,activ
8,0.016269249875807253,error
9,0.014903129657228018,case
10,0.014530551415797318,account
11,0.012916045702930949,templat
12,0.012419274714356682,receiv
13,0.010804769001490314,work
14,0.010307998012916045,configur
15,0.01018380526577248,creat
16,0.009935419771485345,domain
17,0.009066070541480377,statu
18,0.00894187779433681,process
19,0.008693492300049677,chang
20,0.00856929955290611,workflow
21,0.008445106805762544,action
22,0.008320914058618976,add
23,0.008320914058618976,notif
24,0.00819672131147541,problem
25,0.007575757575757576,request
26,0.007078986587183309,im
27,0.006830601092896175,smtp
28,0.006830601092896175,owner
29,0.006209637357178341,updat
