,Prob,Word
0,0.06405238597019419,form
1,0.04433237994881831,item
2,0.040042149631190724,select
3,0.030407948216167394,dropdown
4,0.02799939786241156,field
5,0.02589191630287521,sharepoint
6,0.023332831552009634,screen
7,0.02054794520547945,option
8,0.02054794520547945,galleri
9,0.017537257263284662,button
10,0.016182447689297004,collect
11,0.015730844497967786,column
12,0.013021225349992473,submit
13,0.012945958151437604,display
14,0.012494354960108384,control
15,0.012268553364443775,edit
16,0.012042751768779166,valu
17,0.01098901098901099,box
18,0.010010537407797681,save
19,0.009257865422248985,filter
20,0.009257865422248985,properti
21,0.008806262230919765,show
22,0.008730995032364896,inform
23,0.008730995032364896,drop
24,0.008128857443925937,text
25,0.008053590245371067,popul
26,0.007903055848261328,creat
27,0.007601987054041848,powerapp
28,0.007526719855486978,default
29,0.007451452656932109,lookup
