,Prob,Word
0,0.049276964170581194,error
1,0.04697430229345123,date
2,0.042921617389702495,im
3,0.03214515980473427,time
4,0.022013447545362438,function
5,0.0181449755917841,ive
6,0.014276503638205765,calendar
7,0.013171225937183385,work
8,0.012250161186331399,problem
9,0.0121580547112462,start
10,0.011697522335820209,day
11,0.011697522335820209,run
12,0.009855392834116239,month
13,0.009855392834116239,version
14,0.009486966933775444,return
15,0.008750115133093856,wrong
16,0.008289582757667864,updat
17,0.008197476282582666,number
18,0.00736851800681588,expect
19,0.00727641153173068,end
20,0.0063553467808786955,year
21,0.006263240305793497,find
22,0.006171133830708299,thing
23,0.005986920880537902,current
24,0.0058948144054527035,formula
25,0.005802707930367505,hour
26,0.005710601455282307,complet
27,0.005710601455282307,fix
28,0.005434282030026711,test
29,0.005434282030026711,write
