,Prob,Word
0,0.12290167865707434,tabl
1,0.04091726618705036,queri
2,0.03289868105515587,filter
3,0.03192446043165468,record
4,0.02900179856115108,row
5,0.028627098321342925,column
6,0.027128297362110313,relat
7,0.02675359712230216,datasourc
8,0.025554556354916068,model
9,0.016486810551558755,field
10,0.015437649880095923,calcul
11,0.01393884892086331,item
12,0.013714028776978417,display
13,0.013114508393285372,sourc
14,0.011465827338129496,select
15,0.010941247002398081,result
16,0.010416666666666666,key
17,0.010116906474820143,base
18,0.010041966426858513,creat
19,0.010041966426858513,sort
20,0.00869304556354916,id
21,0.008468225419664268,sql
22,0.008318345323741008,page
23,0.008018585131894485,show
24,0.007868705035971223,im
25,0.0075689448441247,valu
26,0.007119304556354916,employe
27,0.007044364508393285,work
28,0.006594724220623501,load
29,0.006294964028776978,number
