,Prob,Word
0,0.050193246541903984,script
1,0.04409072416598861,record
2,0.03976810414971522,function
3,0.034886086248982914,error
4,0.026189991863303497,server
5,0.021104556550040683,client
6,0.019426362896663954,return
7,0.01901952807160293,updat
8,0.017544751830756714,im
9,0.014239218877135883,run
10,0.012764442636289666,delet
11,0.011086248982912937,call
12,0.010781122864117169,side
13,0.010425142392188771,work
14,0.010221724979658259,time
15,0.010221724979658259,insert
16,0.009560618388934093,line
17,0.009306346623270952,ive
18,0.009255492270138324,method
19,0.009255492270138324,id
20,0.00910292921074044,problem
21,0.00879780309194467,write
22,0.008594385679414158,array
23,0.008594385679414158,execut
24,0.008289259560618389,trigger
25,0.008136696501220505,string
26,0.007577298616761595,number
27,0.007272172497965826,result
28,0.00717046379170057,creat
29,0.007017900732302685,expect
