,Prob,Word
0,0.07793470710812687,tabl
1,0.03862005093771707,datasourc
2,0.03635100717758741,queri
3,0.032137068765918035,record
4,0.028941884695531373,model
5,0.02861773558694142,field
6,0.025793007640657558,relat
7,0.020884463996295437,row
8,0.020745542949756886,filter
9,0.016763139615651772,select
10,0.015929613336420467,item
11,0.015281315119240566,bind
12,0.013799490622829359,dropdown
13,0.013614262560777957,calcul
14,0.012827043297059505,widget
15,0.01194721000231535,id
16,0.01157675387821255,sql
17,0.010696920583468396,option
18,0.010280157443852744,valu
19,0.010048622366288493,column
20,0.010002315350775642,base
21,0.009122482056031488,key
22,0.008011113683723084,creat
23,0.007964806668210233,result
24,0.0074554294975688815,display
25,0.00708497337346608,sourc
26,0.00699235934244038,databas
27,0.00694605232692753,sort
28,0.006297754109747627,employe
29,0.0062514470942347765,load
