,link,qa,Dominant Topic,Correlation
29,"=HYPERLINK(""https://stackoverflow.com/q/8005085"", ""8005085"")",q,2,0.4246031746031746
30,"=HYPERLINK(""https://stackoverflow.com/q/8040701"", ""8040701"")",q,2,0.24724724724724728
31,"=HYPERLINK(""https://stackoverflow.com/q/8067099"", ""8067099"")",q,5,0.2898550724637681
32,"=HYPERLINK(""https://stackoverflow.com/q/8123314"", ""8123314"")",q,2,0.2510822510822512
33,"=HYPERLINK(""https://stackoverflow.com/q/8430681"", ""8430681"")",q,1,0.33739837398373995
34,"=HYPERLINK(""https://stackoverflow.com/q/8430696"", ""8430696"")",q,1,0.28048780487804886
35,"=HYPERLINK(""https://stackoverflow.com/q/8522884"", ""8522884"")",q,4,0.4251766217084136
36,"=HYPERLINK(""https://stackoverflow.com/q/8640940"", ""8640940"")",q,5,0.4152348224513172
37,"=HYPERLINK(""https://stackoverflow.com/q/8657698"", ""8657698"")",q,4,0.23259259259259268
38,"=HYPERLINK(""https://stackoverflow.com/q/8980486"", ""8980486"")",q,4,0.30065359477124176
39,"=HYPERLINK(""https://stackoverflow.com/q/9041860"", ""9041860"")",q,4,0.2653399668325042
40,"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",q,2,0.21212121212121207
41,"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",q,1,0.22383252818035432
42,"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",q,4,0.19540229885057467
43,"=HYPERLINK(""https://stackoverflow.com/q/9168994"", ""9168994"")",q,1,0.23542354235423546
44,"=HYPERLINK(""https://stackoverflow.com/q/9187799"", ""9187799"")",q,3,0.2785388127853882
45,"=HYPERLINK(""https://stackoverflow.com/q/9257823"", ""9257823"")",q,1,0.2081128747795414
46,"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",q,2,0.33656957928802594
47,"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",q,2,0.3105022831050229
48,"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",q,3,0.223744292237443
49,"=HYPERLINK(""https://stackoverflow.com/q/9588748"", ""9588748"")",q,1,0.24354657687991024
50,"=HYPERLINK(""https://stackoverflow.com/q/9766725"", ""9766725"")",q,3,0.22574955908289238
51,"=HYPERLINK(""https://stackoverflow.com/q/9802779"", ""9802779"")",q,4,0.23737373737373738
52,"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",q,4,0.2357723577235773
53,"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",q,2,0.37072649572649574
54,"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",q,1,0.23333333333333342
55,"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",q,2,0.21354166666666663
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,4,0.2750000000000001
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,0,0.273989898989899
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,4,0.272159800249688
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,4,0.23958333333333331
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,2,0.2446393762183236
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,1,0.2994579945799459
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,4,0.2937420178799489
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,4,0.32186948853615516
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,4,0.2844444444444445
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,5,0.2571059431524549
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,4,0.2263759086188993
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,3,0.2304526748971194
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,2,0.23219373219373224
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,2,0.3445566778900112
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,4,0.29879879879879884
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,4,0.27031509121061364
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,2,0.2309941520467837
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,4,0.24524524524524527
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,1,0.2300469483568076
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,1,0.30814814814814817
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,2,0.24537037037037046
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,2,0.3133903133903135
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,4,0.2222222222222222
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,0,0.2675438596491229
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,1,0.20915032679738563
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,4,0.3669724770642201
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,2,0.22953216374269014
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,0,0.24594257178526846
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,2,0.2596371882086168
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,2,0.3217592592592593
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,0,0.25474254742547436
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,5,0.3055555555555555
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,0,0.2329749103942652
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,2,0.23456790123456794
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,2,0.3582766439909297
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,2,0.2859362859362859
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,0,0.28460038986354774
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,0,0.21913580246913586
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,5,0.22458628841607567
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,0,0.2550860719874805
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,1,0.30041152263374493
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,0,0.2707355242566511
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,3,0.24501424501424507
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,2,0.23671497584541074
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,2,0.23400673400673405
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,3,0.25000000000000006
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,5,0.269607843137255
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,5,0.24631860776439096
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,4,0.26582278481012667
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,2,0.28781793842034814
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,5,0.26004728132387706
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,5,0.25970548862115134
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,2,0.2575757575757576
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,4,0.23863636363636367
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,4,0.2542372881355932
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,1,0.23665223665223672
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,2,0.21171171171171174
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,0,0.4212055192447349
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,0,0.292929292929293
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,4,0.21380471380471378
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,3,0.28947368421052644
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,1,0.23111111111111118
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,2,0.2769097222222222
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,4,0.24230254350736286
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,4,0.2222222222222222
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,4,0.26693766937669383
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,1,0.3109072375127421
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,2,0.20033670033670029
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,4,0.2808641975308643
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,2,0.3907203907203907
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,2,0.24444444444444446
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,5,0.21806853582554517
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,5,0.24731182795698925
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,5,0.2190923317683881
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,2,0.2554112554112555
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,4,0.22507122507122512
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,5,0.256198347107438
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,5,0.24709784411276958
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,2,0.28319783197831977
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,2,0.1925925925925926
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,2,0.31764705882352945
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,4,0.2512820512820514
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,0,0.24531024531024537
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,4,0.25108225108225113
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,2,0.2383512544802867
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,3,0.2784992784992785
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,5,0.25995807127882603
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,0,0.25882352941176473
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,2,0.23135464231354652
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,0,0.20261437908496735
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,4,0.24254742547425479
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,4,0.40277777777777773
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,2,0.27602339181286556
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,4,0.2630718954248367
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,4,0.3715651135005974
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,4,0.3217247097844112
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,2,0.23274853801169593
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,5,0.26805555555555566
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,2,0.247657295850067
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,4,0.297872340425532
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,2,0.29113924050632917
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,0,0.2136752136752137
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,2,0.5312791783380019
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,2,0.20833333333333334
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,2,0.26368159203980107
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,2,0.23287671232876717
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,1,0.24675324675324678
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,1,0.2724505327245053
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,4,0.23888888888888887
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,4,0.3601851851851851
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,3,0.23747276688453164
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,2,0.32348804500703243
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,5,0.22385620915032683
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,3,0.19753086419753085
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,5,0.19814814814814816
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,4,0.27705627705627717
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,4,0.22470978441127695
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,4,0.26962962962962966
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,5,0.19946452476572965
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,4,0.2984749455337691
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,5,0.2901234567901235
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,2,0.3582554517133957
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,3,0.19703703703703707
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,3,0.21138211382113828
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,2,0.29890453834115815
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,5,0.3727144866385373
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,4,0.3062678062678063
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,2,0.31111111111111117
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,2,0.292929292929293
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,1,0.3040935672514621
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,5,0.28205128205128216
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,2,0.25555555555555565
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,2,0.2644757433489829
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,1,0.27777777777777773
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,5,0.22222222222222224
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,2,0.3785529715762274
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,2,0.31578947368421056
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,4,0.20066334991708126
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,1,0.23665223665223675
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,0,0.3012048192771085
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,2,0.23919753086419762
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,2,0.3450292397660819
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,2,0.4362573099415205
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,2,0.4094650205761316
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,4,0.2714486638537272
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,3,0.2513661202185793
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,2,0.24338624338624337
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,5,0.3242424242424242
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,4,0.22061191626409019
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,2,0.22549019607843138
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,2,0.21701388888888887
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,2,0.20659722222222218
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,0,0.223744292237443
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,3,0.25448028673835127
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,3,0.19753086419753085
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,2,0.2891566265060241
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,4,0.21468926553672313
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,5,0.20751633986928103
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,3,0.28195937873357235
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,4,0.2507122507122508
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,1,0.22588522588522594
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,1,0.36406619385342787
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,0,0.2783751493428913
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,5,0.2301587301587302
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,4,0.20760233918128657
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,5,0.30203442879499226
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,5,0.3106575963718821
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,4,0.23090277777777782
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,3,0.22885572139303487
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,0,0.22397200349956256
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,0,0.20128824476650561
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,2,0.2464878671775224
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,5,0.2741702741702743
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,2,0.2720797720797721
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,2,0.43658810325477
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,2,0.33655394524959753
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,4,0.2092013888888889
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,5,0.23529411764705888
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,2,0.2752136752136753
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,4,0.2814009661835749
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,2,0.519690576652602
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,4,0.27685185185185185
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,0,0.29581529581529586
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,5,0.2248366013071896
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,0,0.4424424424424424
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,4,0.3060668029993183
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,2,0.2286634460547504
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,2,0.3899782135076253
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,2,0.43180621379673517
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,2,0.2870370370370371
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,2,0.22368421052631585
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,5,0.2262382864792504
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,1,0.3707865168539326
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,1,0.31578947368421056
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,4,0.21004566210045664
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,0,0.20282186948853612
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,4,0.23232323232323232
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,2,0.20793650793650795
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,2,0.2516339869281046
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,0,0.23650793650793658
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,2,0.28753180661577604
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,5,0.25378787878787884
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,0,0.24154589371980684
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,5,0.3353720693170234
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,5,0.24928774928774936
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,2,0.20606060606060606
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,0,0.25816993464052296
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,1,0.22905982905982905
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,0,0.24592592592592596
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,0,0.24393358876117505
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,5,0.5595523581135092
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,0,0.2703150912106136
