link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/11306027"", ""11306027"")",0.6204620462046205
"=HYPERLINK(""https://stackoverflow.com/a/16001298"", ""16001298"")",0.2868217054263566
"=HYPERLINK(""https://stackoverflow.com/a/16563253"", ""16563253"")",0.4393939393939393
"=HYPERLINK(""https://stackoverflow.com/a/16819801"", ""16819801"")",0.4880952380952381
"=HYPERLINK(""https://stackoverflow.com/a/23234021"", ""23234021"")",0.36363636363636354
"=HYPERLINK(""https://stackoverflow.com/a/24559072"", ""24559072"")",0.4083333333333333
"=HYPERLINK(""https://stackoverflow.com/a/33401059"", ""33401059"")",0.49999999999999994
"=HYPERLINK(""https://stackoverflow.com/a/34085695"", ""34085695"")",0.4954954954954956
"=HYPERLINK(""https://stackoverflow.com/a/34172317"", ""34172317"")",0.21505376344086014
"=HYPERLINK(""https://stackoverflow.com/a/34963112"", ""34963112"")",0.427536231884058
"=HYPERLINK(""https://stackoverflow.com/a/40871998"", ""40871998"")",0.4416666666666667
"=HYPERLINK(""https://stackoverflow.com/a/42560474"", ""42560474"")",0.4316939890710383
"=HYPERLINK(""https://stackoverflow.com/a/43634549"", ""43634549"")",0.4484848484848485
"=HYPERLINK(""https://stackoverflow.com/a/44398453"", ""44398453"")",0.5233333333333333
"=HYPERLINK(""https://stackoverflow.com/a/45324416"", ""45324416"")",0.3725490196078432
"=HYPERLINK(""https://stackoverflow.com/a/45772221"", ""45772221"")",0.6579710144927537
"=HYPERLINK(""https://stackoverflow.com/a/45824743"", ""45824743"")",0.5781250000000001
"=HYPERLINK(""https://stackoverflow.com/a/45846521"", ""45846521"")",0.3178294573643411
"=HYPERLINK(""https://stackoverflow.com/a/46171283"", ""46171283"")",0.2843137254901961
"=HYPERLINK(""https://stackoverflow.com/a/48865565"", ""48865565"")",0.38333333333333347
"=HYPERLINK(""https://stackoverflow.com/a/49097763"", ""49097763"")",0.29523809523809524
"=HYPERLINK(""https://stackoverflow.com/a/51186512"", ""51186512"")",0.44642857142857134
"=HYPERLINK(""https://stackoverflow.com/a/51472013"", ""51472013"")",0.44140625
"=HYPERLINK(""https://stackoverflow.com/a/51678234"", ""51678234"")",0.4923413566739605
"=HYPERLINK(""https://stackoverflow.com/a/51973751"", ""51973751"")",0.3440860215053762
"=HYPERLINK(""https://stackoverflow.com/a/52736363"", ""52736363"")",0.3939393939393939
"=HYPERLINK(""https://stackoverflow.com/a/52923228"", ""52923228"")",0.5148809523809524
"=HYPERLINK(""https://stackoverflow.com/a/54123965"", ""54123965"")",0.3975044563279857
"=HYPERLINK(""https://stackoverflow.com/a/54906258"", ""54906258"")",0.16666666666666666
"=HYPERLINK(""https://stackoverflow.com/a/55101284"", ""55101284"")",0.3698630136986301
"=HYPERLINK(""https://stackoverflow.com/a/55224716"", ""55224716"")",0.5507246376811595
"=HYPERLINK(""https://stackoverflow.com/a/55835640"", ""55835640"")",0.37864077669902924
"=HYPERLINK(""https://stackoverflow.com/a/55905651"", ""55905651"")",0.2916666666666667
"=HYPERLINK(""https://stackoverflow.com/a/56661461"", ""56661461"")",0.2456140350877192
"=HYPERLINK(""https://stackoverflow.com/a/60168463"", ""60168463"")",0.19607843137254902
"=HYPERLINK(""https://stackoverflow.com/a/61282976"", ""61282976"")",0.5000000000000001
