,Prob,Word
0,0.06410199458042734,page
1,0.04579983119363867,button
2,0.031495713206876635,widget
3,0.028697081426857982,click
4,0.023188663320154592,option
5,0.022255786060148372,select
6,0.01590333614677269,chang
7,0.015148149793434321,datasourc
8,0.01497045888676647,open
9,0.013904313446759362,bind
10,0.013326818000088846,item
11,0.012971436186753144,event
12,0.01292701346008618,load
13,0.012171827106747812,display
14,0.011949713473412999,dropdown
15,0.01119452712007463,link
16,0.011105681666740705,edit
17,0.010483763493403225,properti
18,0.010128381680067522,tab
19,0.009417618053396118,view
20,0.008218204433388122,navig
21,0.00786282262005242,show
22,0.007329749900048865,work
23,0.006974368086713163,style
24,0.006929945360046199,row
25,0.006796677180045311,detail
26,0.006752254453378348,drop
27,0.006530140820043534,im
28,0.006485718093376572,suggest
29,0.006219181733374795,add
