,Prob,Word
0,0.056225443706814794,field
1,0.04520615996025832,form
2,0.01856117057309308,variabl
3,0.017974077586596214,item
4,0.017567628595944542,sharepoint
5,0.017070857607370274,text
6,0.016935374610486383,valu
7,0.01594183263333785,screen
8,0.015490222643724879,input
9,0.013909587680079483,select
10,0.013774104683195593,imag
11,0.013728943684234295,column
12,0.013322494693582623,collect
13,0.012464435713317979,save
14,0.012328952716434088,galleri
15,0.012103147721627603,display
16,0.010793478751749989,properti
17,0.010432190760059613,submit
18,0.009845097773562751,dropdown
19,0.008761233798491622,control
20,0.008625750801607731,im
21,0.008174140811994761,box
22,0.008083818814072167,lookup
23,0.0075870478254979,formula
24,0.0075870478254979,edit
25,0.007270920832768821,label
26,0.007270920832768821,string
27,0.007270920832768821,store
28,0.0071354378358849295,entiti
29,0.0071354378358849295,custom
