,link,qa,Dominant Topic,Correlation
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,7,0.18181818181818182
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,0,0.1626120358514725
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,5,0.3403461365244805
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,4,0.15401325078744435
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,10,0.19857397504456328
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,2,0.33519404572036154
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,2,0.15621329574817946
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,10,0.30186480186480186
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,1,0.21255411255411258
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,1,0.22500870776732854
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,3,0.1984551396316102
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,1,0.14798781465448133
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,6,0.21590909090909097
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,4,0.15640273704789834
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,4,0.1623737373737374
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,4,0.15245791245791246
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,4,0.1696127946127946
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,10,0.16722783389450055
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,4,0.14001554001554004
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,4,0.35031635031635033
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,0,0.18868294596449936
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,8,0.2302291204730229
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,8,0.13918849512069853
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,2,0.1936437546193644
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,4,0.19334521687462863
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,7,0.13846328453070023
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,10,0.20264043948254473
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,8,0.1634267200304936
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,1,0.11608391608391608
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,7,0.18411967779056387
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,3,0.17138779095300835
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,2,0.15782828282828287
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,9,0.16725698543880363
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,10,0.15508021390374332
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,4,0.16402834313282072
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,0,0.12329645662978994
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,9,0.1377061756808592
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,6,0.16727272727272724
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,7,0.18212121212121213
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,5,0.2376452699033344
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,7,0.17578563411896747
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,1,0.18104118104118105
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,0,0.20758307714829458
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,2,0.1220959595959596
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,10,0.17445887445887445
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,9,0.14906204906204906
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,7,0.21745230078563418
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,1,0.2170963364993216
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,2,0.1431419457735247
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,10,0.2300384800384801
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,9,0.19053694843168525
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,4,0.1334971334971335
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,10,0.2791806958473626
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,1,0.17946589179465894
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,4,0.2612035851472472
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,6,0.2586844050258685
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,5,0.24104683195592289
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,9,0.15140036730945822
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,4,0.15508021390374332
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,0,0.28424025198218755
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,10,0.17043676198605778
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,9,0.17935767935767935
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,1,0.1723202170963365
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,1,0.22969420229694204
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,6,0.18392884064525858
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,6,0.13564213564213562
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,1,0.19944341372912802
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,1,0.22090469916556876
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,9,0.17849379874696328
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,5,0.1607115935474144
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,2,0.22719620446893177
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,7,0.15629984051036686
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,10,0.13208029663725868
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,2,0.18551367331855137
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,2,0.27564804673238413
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,4,0.14383269312846778
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,10,0.2529461279461279
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,10,0.2703349282296651
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,5,0.16360978203083465
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,1,0.12329645662978996
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,6,0.12314930123149304
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,3,0.2062180243998426
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,5,0.17112299465240643
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,8,0.16112342941611232
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,7,0.19869750132908032
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,7,0.1831300013118195
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,7,0.1240344622697564
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,2,0.21624136097820315
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,10,0.1532788199454866
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,0,0.33517786561264823
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,1,0.16017316017316016
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,6,0.14866405995438253
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,10,0.3213083213083214
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,9,0.21125893077112592
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,2,0.2966023875114785
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,10,0.18927915518824612
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,10,0.1335227272727273
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,8,0.2266500622665006
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,7,0.14256198347107438
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,10,0.1491477272727273
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,10,0.38942364824717773
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,4,0.2049062049062049
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,2,0.1491477272727273
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,6,0.17563388991960419
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,4,0.14096016343207354
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,6,0.20409982174688057
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,6,0.1732476277930823
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,7,0.20282828282828286
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,10,0.19492800343864172
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,2,0.1696742707978663
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,6,0.34258245101618606
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,10,0.2522366522366523
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,5,0.22849181469871124
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,0,0.22895622895622897
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,7,0.15998217468805703
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,7,0.21282267115600453
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,1,0.16237645269903334
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,4,0.14798781465448133
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,4,0.20819304152637494
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,4,0.23813896541169277
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,1,0.14851214851214853
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,7,0.2252715837621498
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,10,0.23833844058563164
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,7,0.20664983164983164
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,4,0.20168350168350171
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,10,0.16023875114784206
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,1,0.16534914361001316
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,4,0.2283015338570894
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,5,0.2474747474747475
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,10,0.2035834535834536
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,5,0.26466795615731786
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,6,0.1823498139287613
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,4,0.27892561983471076
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,1,0.17708732898606314
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,4,0.15064935064935064
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,4,0.20303030303030303
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,9,0.19696969696969696
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,10,0.1965601965601966
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,9,0.15641261095806547
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,7,0.12506887052341598
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,8,0.16555384351994526
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,1,0.23491323491323493
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,6,0.20871364244858226
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,2,0.25748393021120297
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,4,0.22211915069057928
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,2,0.19542087542087547
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,3,0.12545747328356024
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,10,0.14631160085705538
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,8,0.18771043771043772
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,7,0.4359456635318704
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,8,0.21150636802810713
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,6,0.16720142602495544
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,5,0.17990026850786345
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,0,0.1480017566974089
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,5,0.32100532887934463
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,3,0.1866083515568052
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,5,0.1458874458874459
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,10,0.17238171185539605
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,7,0.15122236861367297
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,5,0.22946445587955025
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,2,0.23760864458538883
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,5,0.36634199134199136
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,0,0.11873117136275033
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,4,0.1292024724860546
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,7,0.1697860962566845
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,5,0.23255997474747483
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,10,0.13672961499048458
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,4,0.1697860962566845
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,6,0.18986971160884206
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,5,0.1724301841948901
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,8,0.13975044563279856
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,7,0.2730837789661319
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,6,0.14518814518814518
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,5,0.1278890600924499
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,5,0.2207070707070707
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,5,0.14141414141414138
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,10,0.13837000138370004
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,6,0.13146853146853146
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,10,0.273977873977874
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,6,0.18722104768616396
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,9,0.20093795093795094
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,9,0.15395894428152493
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,7,0.1896493020088526
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,2,0.17601547388781433
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,10,0.23475258918296898
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,10,0.13525883838383837
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,4,0.1642451916424519
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,10,0.1827132080296637
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,9,0.12575757575757576
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,9,0.1412993572084481
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,9,0.26404394825447464
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,9,0.1960344182566405
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,9,0.17020202020202022
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,9,0.23615098351940458
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,3,0.14273689273689275
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,6,0.17430115104533708
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,6,0.24523007856341195
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,10,0.13547237076648844
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,2,0.21376262626262624
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,0,0.16208057587367933
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,7,0.15027195027195028
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,7,0.17632204396910278
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,3,0.2479256854256855
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,4,0.20326340326340328
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,10,0.1651126651126651
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,5,0.24028749028749027
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,8,0.16618742166187422
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,4,0.22211360921038342
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,5,0.15181224004753419
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,7,0.175680859225163
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,8,0.14685314685314688
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,9,0.1400894187779434
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,5,0.36073607360736076
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,5,0.16120105161201054
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,5,0.13583200425305691
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,3,0.2137626262626263
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,8,0.15635225494380423
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,10,0.1619726678550208
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,10,0.18928414580588493
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,4,0.14242424242424245
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,2,0.36849261849261855
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,5,0.35025935025935034
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,3,0.19532676159182186
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,9,0.32749912922326724
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,3,0.21005233053425826
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,7,0.2205842205842206
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,5,0.22450309547083747
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,9,0.1693181818181818
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,4,0.1584134023158413
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,5,0.27109807754969045
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,1,0.1348873348873349
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,9,0.195542380324989
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,8,0.17112299465240643
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,2,0.1714229675394724
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,1,0.1785141130935523
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,2,0.13672961499048455
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,5,0.3615567439096852
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,0,0.11608391608391605
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,9,0.15899738121960347
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,10,0.25198218746605844
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,3,0.15542929292929294
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,7,0.14890077243018418
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,10,0.19848484848484854
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,5,0.18739478114478114
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,9,0.2169368099600657
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,5,0.29095300834431276
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,5,0.14614499424626007
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,1,0.22341057635175285
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,0,0.27818727818727823
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,2,0.18449197860962568
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,8,0.1810496267018006
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,1,0.17559314070941975
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,2,0.13740580407247074
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,9,0.20229694202296947
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,7,0.12946127946127944
1140,"=HYPERLINK(""https://stackoverflow.com/q/48190454"", ""48190454"")",q,1,0.11418533157663595
1141,"=HYPERLINK(""https://stackoverflow.com/q/48267239"", ""48267239"")",q,5,0.2108371854134566
1142,"=HYPERLINK(""https://stackoverflow.com/q/48279047"", ""48279047"")",q,4,0.1272727272727273
1143,"=HYPERLINK(""https://stackoverflow.com/q/48284673"", ""48284673"")",q,3,0.13116008570554025
1144,"=HYPERLINK(""https://stackoverflow.com/q/48287957"", ""48287957"")",q,0,0.12831439393939395
1145,"=HYPERLINK(""https://stackoverflow.com/q/48291882"", ""48291882"")",q,4,0.1690034675109302
1146,"=HYPERLINK(""https://stackoverflow.com/q/48315396"", ""48315396"")",q,8,0.15702479338842978
1147,"=HYPERLINK(""https://stackoverflow.com/q/48324549"", ""48324549"")",q,4,0.3981386902735218
1148,"=HYPERLINK(""https://stackoverflow.com/q/48342522"", ""48342522"")",q,4,0.17537695798565364
1149,"=HYPERLINK(""https://stackoverflow.com/q/48383905"", ""48383905"")",q,2,0.20548771295039947
1150,"=HYPERLINK(""https://stackoverflow.com/q/48385134"", ""48385134"")",q,5,0.15830435502566648
