link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/1236439"", ""1236439"")",0.2303145908296123
"=HYPERLINK(""https://stackoverflow.com/q/2022549"", ""2022549"")",0.341819837721477
"=HYPERLINK(""https://stackoverflow.com/q/7304006"", ""7304006"")",0.3798866912639368
"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",0.6357396357396358
"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",0.389806050823
"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",0.32645196013416755
"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",0.3648881982215316
"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",0.4421635711958292
"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",0.4764812302125735
"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",0.3961794536743202
"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",0.31333518672968214
"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",0.4976342371079214
"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",0.30543054305430545
"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",0.27285353535353535
"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",0.3957248025044635
"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",0.4466929569669296
"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",0.5896171012450083
"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",0.2460895878617397
"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",0.5324709357728227
"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",0.25105143966353927
"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",0.5584904737447112
"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",0.46676259804751435
"=HYPERLINK(""https://stackoverflow.com/q/26585466"", ""26585466"")",0.3785208405898062
"=HYPERLINK(""https://stackoverflow.com/q/26655087"", ""26655087"")",0.44985881873489947
"=HYPERLINK(""https://stackoverflow.com/q/29395319"", ""29395319"")",0.71531957949615
"=HYPERLINK(""https://stackoverflow.com/q/31139620"", ""31139620"")",0.23864571642349422
"=HYPERLINK(""https://stackoverflow.com/q/31593793"", ""31593793"")",0.6124980373685036
"=HYPERLINK(""https://stackoverflow.com/q/32306914"", ""32306914"")",0.5659803159803161
"=HYPERLINK(""https://stackoverflow.com/q/32837080"", ""32837080"")",0.22390204009460027
"=HYPERLINK(""https://stackoverflow.com/q/33016067"", ""33016067"")",0.27179533429533437
"=HYPERLINK(""https://stackoverflow.com/q/33048763"", ""33048763"")",0.44205770788049276
"=HYPERLINK(""https://stackoverflow.com/q/34179466"", ""34179466"")",0.3528549746166326
"=HYPERLINK(""https://stackoverflow.com/q/34228425"", ""34228425"")",0.43140388257575757
"=HYPERLINK(""https://stackoverflow.com/q/34510911"", ""34510911"")",0.3920414334427074
"=HYPERLINK(""https://stackoverflow.com/q/35302025"", ""35302025"")",0.6618200639939771
"=HYPERLINK(""https://stackoverflow.com/q/36229215"", ""36229215"")",0.4667498226820261
"=HYPERLINK(""https://stackoverflow.com/q/36643655"", ""36643655"")",0.5498238195912615
"=HYPERLINK(""https://stackoverflow.com/q/36693712"", ""36693712"")",0.28493894165535955
"=HYPERLINK(""https://stackoverflow.com/q/36766698"", ""36766698"")",0.46680514825676117
"=HYPERLINK(""https://stackoverflow.com/q/37159918"", ""37159918"")",0.18669453152211773
"=HYPERLINK(""https://stackoverflow.com/q/37306094"", ""37306094"")",0.45318299271787643
"=HYPERLINK(""https://stackoverflow.com/q/37945129"", ""37945129"")",0.5860479797979798
"=HYPERLINK(""https://stackoverflow.com/q/38327633"", ""38327633"")",0.4797979797979799
"=HYPERLINK(""https://stackoverflow.com/q/39566021"", ""39566021"")",0.24395919984155276
"=HYPERLINK(""https://stackoverflow.com/q/39875139"", ""39875139"")",0.46257900643865557
"=HYPERLINK(""https://stackoverflow.com/q/39919128"", ""39919128"")",0.32733989511483125
