link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",0.25435514565949346
"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",0.38036415106478805
"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",0.7005405140998362
"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",0.7799754027298937
"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",0.2718748668115757
"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",0.5077673284569837
"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",0.8320160817070581
"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",0.7360098879086221
"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",0.7123446857960134
"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",0.26410007548797587
"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",0.7608880129205332
"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",0.64989664989665
"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",0.7007940182812848
"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",0.5602355602355603
"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",0.674018048008355
"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",0.6478635273599302
"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",0.31443339646464646
"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",0.439057239057239
"=HYPERLINK(""https://stackoverflow.com/q/26712480"", ""26712480"")",0.6504945831370702
"=HYPERLINK(""https://stackoverflow.com/q/26848897"", ""26848897"")",0.5120241561522701
"=HYPERLINK(""https://stackoverflow.com/q/27398134"", ""27398134"")",0.32881231671554256
"=HYPERLINK(""https://stackoverflow.com/q/28083465"", ""28083465"")",0.7542635022309818
"=HYPERLINK(""https://stackoverflow.com/q/28474243"", ""28474243"")",0.5111511151115112
"=HYPERLINK(""https://stackoverflow.com/q/29466750"", ""29466750"")",0.3998521803399852
"=HYPERLINK(""https://stackoverflow.com/q/30256468"", ""30256468"")",0.3982515210585386
"=HYPERLINK(""https://stackoverflow.com/q/30295763"", ""30295763"")",0.7123446857960132
"=HYPERLINK(""https://stackoverflow.com/q/31501424"", ""31501424"")",0.8447975501339771
"=HYPERLINK(""https://stackoverflow.com/q/31980317"", ""31980317"")",0.4054870960241805
"=HYPERLINK(""https://stackoverflow.com/q/32044225"", ""32044225"")",0.42404646108349814
"=HYPERLINK(""https://stackoverflow.com/q/32466898"", ""32466898"")",0.676110884631064
"=HYPERLINK(""https://stackoverflow.com/q/32540747"", ""32540747"")",0.6978345094783451
"=HYPERLINK(""https://stackoverflow.com/q/32667656"", ""32667656"")",0.34107153405399016
"=HYPERLINK(""https://stackoverflow.com/q/32738016"", ""32738016"")",0.4759220108057317
"=HYPERLINK(""https://stackoverflow.com/q/32833023"", ""32833023"")",0.26001776001776
"=HYPERLINK(""https://stackoverflow.com/q/33082983"", ""33082983"")",0.6886744540375825
"=HYPERLINK(""https://stackoverflow.com/q/33401059"", ""33401059"")",0.675283090268681
"=HYPERLINK(""https://stackoverflow.com/q/34085695"", ""34085695"")",0.819073588173758
"=HYPERLINK(""https://stackoverflow.com/q/34172317"", ""34172317"")",0.6847061399906927
"=HYPERLINK(""https://stackoverflow.com/q/34656482"", ""34656482"")",0.5769389804477524
"=HYPERLINK(""https://stackoverflow.com/q/34823823"", ""34823823"")",0.478881221455479
"=HYPERLINK(""https://stackoverflow.com/q/34880856"", ""34880856"")",0.5540112908533961
"=HYPERLINK(""https://stackoverflow.com/q/34963112"", ""34963112"")",0.5393872720605395
"=HYPERLINK(""https://stackoverflow.com/q/36341976"", ""36341976"")",0.6690801823545186
"=HYPERLINK(""https://stackoverflow.com/q/36528140"", ""36528140"")",0.5983164983164984
"=HYPERLINK(""https://stackoverflow.com/q/37692232"", ""37692232"")",0.7985619887637178
"=HYPERLINK(""https://stackoverflow.com/q/37816734"", ""37816734"")",0.3677557699904069
"=HYPERLINK(""https://stackoverflow.com/q/37916645"", ""37916645"")",0.5676234290095677
"=HYPERLINK(""https://stackoverflow.com/q/37973949"", ""37973949"")",0.6857436348961774
"=HYPERLINK(""https://stackoverflow.com/q/38446394"", ""38446394"")",0.5191498316498318
"=HYPERLINK(""https://stackoverflow.com/q/38951765"", ""38951765"")",0.6674723602345464
"=HYPERLINK(""https://stackoverflow.com/q/41345102"", ""41345102"")",0.6027066027066027
"=HYPERLINK(""https://stackoverflow.com/q/41577382"", ""41577382"")",0.4048360315483603
"=HYPERLINK(""https://stackoverflow.com/q/41645111"", ""41645111"")",0.3684891620834681
"=HYPERLINK(""https://stackoverflow.com/q/41679881"", ""41679881"")",0.6786389070561732
"=HYPERLINK(""https://stackoverflow.com/q/41733883"", ""41733883"")",0.2878351235699939
"=HYPERLINK(""https://stackoverflow.com/q/41755842"", ""41755842"")",0.27033295922184813
"=HYPERLINK(""https://stackoverflow.com/q/41813166"", ""41813166"")",0.5064918977962457
"=HYPERLINK(""https://stackoverflow.com/q/41920583"", ""41920583"")",0.6562326562326564
"=HYPERLINK(""https://stackoverflow.com/q/42483638"", ""42483638"")",0.4705802418806903
"=HYPERLINK(""https://stackoverflow.com/q/42560474"", ""42560474"")",0.7518187051865809
"=HYPERLINK(""https://stackoverflow.com/q/42730602"", ""42730602"")",0.39825152105853856
"=HYPERLINK(""https://stackoverflow.com/q/42809056"", ""42809056"")",0.38207154048738207
"=HYPERLINK(""https://stackoverflow.com/q/42841546"", ""42841546"")",0.35140549545559996
"=HYPERLINK(""https://stackoverflow.com/q/42914503"", ""42914503"")",0.3090572390572391
"=HYPERLINK(""https://stackoverflow.com/q/43170471"", ""43170471"")",0.5273967294427653
"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",0.6780816293011415
"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",0.7970022808732485
"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",0.37501598261091934
"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",0.3169041861741352
"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",0.2666820684609757
"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",0.27143101719372903
"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",0.5372883059450224
"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",0.6407561857103142
"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",0.4498588187348996
"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",0.5555148256761161
"=HYPERLINK(""https://stackoverflow.com/q/44956629"", ""44956629"")",0.5102506546950992
"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",0.1945630804691207
"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",0.344926184926185
"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",0.5606376921617005
"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",0.5181672843543347
"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",0.47251344407742507
"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",0.5111404602930026
"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",0.6428016428016429
"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",0.716785445274929
"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",0.37192553336051093
"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",0.3143009037745881
"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",0.30233279082383946
"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",0.6482388757837859
"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",0.7072564727737142
"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",0.4884712099901974
"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",0.4016086793864573
"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",0.6947050576943815
"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",0.28584780186203673
"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",0.38998049660873874
"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",0.38202484131502923
"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",0.5325757575757575
"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",0.4844814423302796
"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",0.23411896745230076
"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",0.33844233844233845
"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",0.3336070734444718
