link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/326366"", ""326366"")",0.17741090146750524
"=HYPERLINK(""https://stackoverflow.com/q/4598926"", ""4598926"")",0.21026234567901234
"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",0.1678082191780822
"=HYPERLINK(""https://stackoverflow.com/q/9766725"", ""9766725"")",0.2138447971781305
"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",0.19322344322344326
"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",0.203360768175583
"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",0.2837301587301587
"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",0.2171409214092141
"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",0.15847578347578348
"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",0.19627192982456135
"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",0.19756944444444444
"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",0.15630182421227198
"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",0.20005341880341884
"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",0.20964714714714713
"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",0.22982180293501048
"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",0.24367088607594936
"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",0.2733196159122085
"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",0.25414593698175786
"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",0.19572158365261813
"=HYPERLINK(""https://stackoverflow.com/q/30404878"", ""30404878"")",0.20594618055555555
"=HYPERLINK(""https://stackoverflow.com/q/31101619"", ""31101619"")",0.19188596491228072
"=HYPERLINK(""https://stackoverflow.com/q/31838489"", ""31838489"")",0.23021308980213093
"=HYPERLINK(""https://stackoverflow.com/q/32040971"", ""32040971"")",0.18055555555555555
"=HYPERLINK(""https://stackoverflow.com/q/32726040"", ""32726040"")",0.19572158365261813
"=HYPERLINK(""https://stackoverflow.com/q/32747702"", ""32747702"")",0.26911589008363207
"=HYPERLINK(""https://stackoverflow.com/q/34164510"", ""34164510"")",0.21893667861409796
"=HYPERLINK(""https://stackoverflow.com/q/34179466"", ""34179466"")",0.17857142857142858
"=HYPERLINK(""https://stackoverflow.com/q/34341952"", ""34341952"")",0.18178621659634317
"=HYPERLINK(""https://stackoverflow.com/q/34776120"", ""34776120"")",0.1601978691019787
"=HYPERLINK(""https://stackoverflow.com/q/34881746"", ""34881746"")",0.20869408369408368
"=HYPERLINK(""https://stackoverflow.com/q/35117639"", ""35117639"")",0.17004504504504508
"=HYPERLINK(""https://stackoverflow.com/q/35609644"", ""35609644"")",0.173896499238965
"=HYPERLINK(""https://stackoverflow.com/q/37124035"", ""37124035"")",0.1927262313860252
"=HYPERLINK(""https://stackoverflow.com/q/37169827"", ""37169827"")",0.15882103477523324
"=HYPERLINK(""https://stackoverflow.com/q/38699998"", ""38699998"")",0.21853490658800392
"=HYPERLINK(""https://stackoverflow.com/q/38759959"", ""38759959"")",0.15481029810298105
"=HYPERLINK(""https://stackoverflow.com/q/39590785"", ""39590785"")",0.2603785103785104
"=HYPERLINK(""https://stackoverflow.com/q/40064989"", ""40064989"")",0.15219092331768388
"=HYPERLINK(""https://stackoverflow.com/q/40934677"", ""40934677"")",0.17841880341880342
"=HYPERLINK(""https://stackoverflow.com/q/41036556"", ""41036556"")",0.3336083608360836
"=HYPERLINK(""https://stackoverflow.com/q/41097730"", ""41097730"")",0.18178104575163398
"=HYPERLINK(""https://stackoverflow.com/q/41194285"", ""41194285"")",0.25210970464135024
