link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/4439797"", ""4439797"")",0.2768292682926829
"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",0.39766839378238356
"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",0.2871640937678673
"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",0.6760089686098654
"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",0.4298418972332016
"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",0.2546040515653776
"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",0.7164310954063605
"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",0.5694993412384717
"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",0.8718678815489751
"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",0.6935695538057745
"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",0.25690335305719925
"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",0.6622807017543859
"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",0.31050955414012743
"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",0.46784232365145234
"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",0.577476038338658
"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",0.5330820770519262
"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",0.6097122302158272
"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",0.6709466263846928
"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",0.7488009592326138
"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",0.6784671532846716
"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",0.4611770524233431
