,link,qa,Dominant Topic,Correlation
53,"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",q,2,0.392094017094017
54,"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",q,6,0.2285714285714286
55,"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",q,2,0.16319444444444445
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,2,0.2541666666666667
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,7,0.18813131313131312
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,5,0.18976279650436953
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,9,0.1388888888888889
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,2,0.195906432748538
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,2,0.23170731707317074
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,2,0.2554278416347382
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,2,0.14462081128747795
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,2,0.26666666666666666
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,7,0.18604651162790697
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,2,0.20145379023883697
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,0,0.205761316872428
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,6,0.1396011396011396
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,0,0.24691358024691362
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,3,0.14864864864864866
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,8,0.19568822553897183
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,6,0.14181286549707603
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,8,0.21421421421421416
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,6,0.13928012519561817
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,9,0.14370370370370372
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,2,0.2654320987654321
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,9,0.14957264957264957
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,2,0.23671497584541062
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,7,0.162280701754386
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,2,0.17647058823529413
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,2,0.3119266055045872
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,7,0.1608187134502924
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,2,0.16853932584269662
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,9,0.20634920634920634
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,2,0.2523148148148148
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,3,0.1544715447154472
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,1,0.26337448559670784
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,4,0.16308243727598565
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,4,0.1592592592592593
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,2,0.3242630385487529
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,9,0.19735819735819735
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,1,0.1627680311890838
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,1,0.1419753086419753
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,7,0.1997635933806147
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,4,0.19092331768388102
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,9,0.15775034293552812
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,3,0.1596244131455399
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,3,0.22934472934472935
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,0,0.143317230273752
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,9,0.21212121212121213
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,5,0.16908212560386474
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,1,0.1568627450980392
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,1,0.19009370816599733
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,2,0.17721518987341772
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,8,0.19009370816599733
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,0,0.15681639085894405
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,8,0.16599732262382863
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,1,0.18181818181818185
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,6,0.20454545454545456
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,8,0.14124293785310735
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,4,0.16161616161616163
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,4,0.1366366366366366
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,7,0.4625998547567174
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,4,0.16017316017316016
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,8,0.19023569023569023
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,5,0.19736842105263158
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,5,0.23851851851851855
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,2,0.2734375
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,2,0.18875502008032127
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,2,0.15
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,8,0.21680216802168023
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,6,0.1580020387359837
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,2,0.1835016835016835
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,4,0.19753086419753085
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,9,0.2625152625152625
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,4,0.18362573099415208
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,2,0.18899273104880582
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,0,0.16129032258064516
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,5,0.19092331768388107
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,2,0.19913419913419914
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,2,0.24216524216524216
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,5,0.1891643709825528
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,7,0.13432835820895522
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,4,0.3157181571815718
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,1,0.12962962962962962
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,9,0.17647058823529416
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,2,0.1658119658119658
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,7,0.22655122655122656
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,7,0.13852813852813853
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,8,0.16666666666666666
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,0,0.18181818181818182
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,2,0.19916142557651992
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,0,0.16862745098039217
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,2,0.3013698630136986
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,8,0.14379084967320263
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,4,0.1991869918699187
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,8,0.42162698412698413
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,9,0.28654970760233917
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,8,0.18137254901960784
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,8,0.3142174432497013
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,8,0.18905472636815915
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,8,0.20350877192982458
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,1,0.15833333333333333
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,2,0.18340026773761714
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,2,0.2624113475177305
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,2,0.21518987341772153
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,4,0.1401709401709402
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,9,0.5088702147525677
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,9,0.1736111111111111
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,9,0.18407960199004975
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,2,0.1902587519025875
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,9,0.1673881673881674
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,6,0.2237442922374429
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,8,0.18333333333333332
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,2,0.30092592592592593
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,3,0.16666666666666666
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,2,0.2883263009845289
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,9,0.17647058823529413
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,3,0.1851851851851852
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,2,0.13333333333333333
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,8,0.21500721500721504
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,7,0.24875621890547264
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,2,0.16148148148148148
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,1,0.20214190093708165
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,2,0.2167755991285403
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,1,0.19135802469135801
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,2,0.26583592938733125
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,2,0.1451851851851852
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,2,0.15311653116531165
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,1,0.14397496087636932
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,9,0.25316455696202533
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,3,0.17094017094017094
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,2,0.22500000000000003
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,9,0.19360269360269355
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,9,0.2608187134502924
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,1,0.21709401709401713
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,8,0.17361111111111113
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,2,0.13615023474178406
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,5,0.263653483992467
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,9,0.15625
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,9,0.2583979328165375
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,2,0.3251461988304094
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,0,0.14759535655058043
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,0,0.17027417027417027
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,4,0.2423025435073628
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,1,0.1512345679012346
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,2,0.33918128654970764
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,9,0.28654970760233917
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,2,0.4547325102880658
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,8,0.18002812939521803
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,5,0.1493624772313297
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,8,0.15520282186948853
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,5,0.20606060606060606
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,2,0.214170692431562
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,1,0.13398692810457516
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,0,0.19444444444444445
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,4,0.13888888888888892
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,4,0.1659056316590563
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,5,0.14695340501792115
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,1,0.16049382716049385
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,2,0.282463186077644
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,4,0.15630885122410546
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,0,0.13398692810457516
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,7,0.2031063321385902
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,7,0.17663817663817663
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,0,0.1514041514041514
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,7,0.3033884948778566
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,3,0.22700119474313024
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,2,0.1917989417989418
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,9,0.17836257309941522
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,1,0.13771517996870108
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,2,0.2981859410430839
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,2,0.1388888888888889
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,5,0.14925373134328357
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,4,0.18110236220472442
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,6,0.18357487922705315
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,2,0.22733077905491694
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,7,0.1847041847041847
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,2,0.2948717948717949
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,9,0.24915824915824916
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,9,0.21739130434782608
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,7,0.1979166666666667
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,7,0.2222222222222222
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,2,0.2222222222222222
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,2,0.1823671497584541
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,0,0.18706047819971872
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,7,0.3453703703703704
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,7,0.20634920634920634
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,5,0.16339869281045755
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,7,0.2652652652652653
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,8,0.3401499659168371
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,2,0.17713365539452497
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,2,0.35947712418300654
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,2,0.2690889942074776
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,9,0.23726851851851852
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,2,0.19005847953216376
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,1,0.19009370816599735
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,9,0.2983770287141074
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,9,0.3473684210526316
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,2,0.18873668188736686
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,7,0.13756613756613756
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,2,0.17676767676767677
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,1,0.15079365079365079
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,0,0.16176470588235298
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,7,0.17142857142857143
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,2,0.22646310432569974
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,0,0.17297979797979798
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,8,0.22705314009661837
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,2,0.289500509683996
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,1,0.21652421652421652
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,9,0.14141414141414138
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,4,0.15359477124183007
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,5,0.13846153846153847
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,7,0.28148148148148155
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,7,0.19923371647509577
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,9,0.5115907274180655
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,7,0.3001658374792703
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,2,0.3645833333333333
