,link,qa,Dominant Topic,Correlation
589,"=HYPERLINK(""https://stackoverflow.com/q/41652958"", ""41652958"")",q,2,0.11834733893557421
590,"=HYPERLINK(""https://stackoverflow.com/q/41679881"", ""41679881"")",q,4,0.3899230578307274
591,"=HYPERLINK(""https://stackoverflow.com/q/41733883"", ""41733883"")",q,4,0.1608522196757491
592,"=HYPERLINK(""https://stackoverflow.com/q/41749324"", ""41749324"")",q,11,0.14497920380273316
593,"=HYPERLINK(""https://stackoverflow.com/q/41755842"", ""41755842"")",q,2,0.09915966386554617
594,"=HYPERLINK(""https://stackoverflow.com/q/41800137"", ""41800137"")",q,16,0.14154192142806943
595,"=HYPERLINK(""https://stackoverflow.com/q/41803929"", ""41803929"")",q,1,0.15476725041161507
596,"=HYPERLINK(""https://stackoverflow.com/q/41806580"", ""41806580"")",q,6,0.14542483660130714
597,"=HYPERLINK(""https://stackoverflow.com/q/41813166"", ""41813166"")",q,4,0.27529577231736574
598,"=HYPERLINK(""https://stackoverflow.com/q/41827855"", ""41827855"")",q,14,0.20435330095340892
599,"=HYPERLINK(""https://stackoverflow.com/q/41838629"", ""41838629"")",q,6,0.14736383442265794
600,"=HYPERLINK(""https://stackoverflow.com/q/41842171"", ""41842171"")",q,8,0.17236035307593828
601,"=HYPERLINK(""https://stackoverflow.com/q/41860322"", ""41860322"")",q,6,0.19138959931798807
602,"=HYPERLINK(""https://stackoverflow.com/q/41867303"", ""41867303"")",q,2,0.26533511955506844
603,"=HYPERLINK(""https://stackoverflow.com/q/41881534"", ""41881534"")",q,6,0.2988407041648776
604,"=HYPERLINK(""https://stackoverflow.com/q/41883521"", ""41883521"")",q,13,0.24451447245564892
605,"=HYPERLINK(""https://stackoverflow.com/q/41886336"", ""41886336"")",q,16,0.1116733431723944
606,"=HYPERLINK(""https://stackoverflow.com/q/41904477"", ""41904477"")",q,8,0.09660947712418301
607,"=HYPERLINK(""https://stackoverflow.com/q/41905258"", ""41905258"")",q,1,0.13480392156862747
608,"=HYPERLINK(""https://stackoverflow.com/q/41920583"", ""41920583"")",q,4,0.17647058823529405
609,"=HYPERLINK(""https://stackoverflow.com/q/41935351"", ""41935351"")",q,13,0.268877763871506
610,"=HYPERLINK(""https://stackoverflow.com/q/41944876"", ""41944876"")",q,8,0.22481193735355778
611,"=HYPERLINK(""https://stackoverflow.com/q/41945601"", ""41945601"")",q,5,0.19517066085693535
612,"=HYPERLINK(""https://stackoverflow.com/q/41980071"", ""41980071"")",q,3,0.13776752531077788
613,"=HYPERLINK(""https://stackoverflow.com/q/41983737"", ""41983737"")",q,6,0.14133178023684723
614,"=HYPERLINK(""https://stackoverflow.com/q/41984603"", ""41984603"")",q,7,0.14204460410118247
615,"=HYPERLINK(""https://stackoverflow.com/q/41987911"", ""41987911"")",q,11,0.10069790628115655
616,"=HYPERLINK(""https://stackoverflow.com/q/41994114"", ""41994114"")",q,3,0.1857474172464685
617,"=HYPERLINK(""https://stackoverflow.com/q/42006707"", ""42006707"")",q,14,0.14571318723567864
618,"=HYPERLINK(""https://stackoverflow.com/q/42010994"", ""42010994"")",q,7,0.1423634587934791
619,"=HYPERLINK(""https://stackoverflow.com/q/42020377"", ""42020377"")",q,16,0.18027332144979208
620,"=HYPERLINK(""https://stackoverflow.com/q/42024359"", ""42024359"")",q,8,0.17653530058888242
621,"=HYPERLINK(""https://stackoverflow.com/q/42053998"", ""42053998"")",q,15,0.1563684297248311
622,"=HYPERLINK(""https://stackoverflow.com/q/42073424"", ""42073424"")",q,13,0.17421271538918595
623,"=HYPERLINK(""https://stackoverflow.com/q/42106471"", ""42106471"")",q,9,0.12368785898197658
624,"=HYPERLINK(""https://stackoverflow.com/q/42121564"", ""42121564"")",q,6,0.09551198257080609
625,"=HYPERLINK(""https://stackoverflow.com/q/42145093"", ""42145093"")",q,6,0.09281045751633983
626,"=HYPERLINK(""https://stackoverflow.com/q/42148587"", ""42148587"")",q,8,0.2866954691481112
627,"=HYPERLINK(""https://stackoverflow.com/q/42169656"", ""42169656"")",q,5,0.21383538666203944
628,"=HYPERLINK(""https://stackoverflow.com/q/42170805"", ""42170805"")",q,1,0.1295944901257994
629,"=HYPERLINK(""https://stackoverflow.com/q/42215621"", ""42215621"")",q,6,0.26163398692810463
630,"=HYPERLINK(""https://stackoverflow.com/q/42227249"", ""42227249"")",q,6,0.10677259409510931
631,"=HYPERLINK(""https://stackoverflow.com/q/42238738"", ""42238738"")",q,12,0.12456374135414683
632,"=HYPERLINK(""https://stackoverflow.com/q/42239047"", ""42239047"")",q,5,0.11186890215023207
633,"=HYPERLINK(""https://stackoverflow.com/q/42254535"", ""42254535"")",q,1,0.09554017685505574
634,"=HYPERLINK(""https://stackoverflow.com/q/42277585"", ""42277585"")",q,3,0.20467462347257742
635,"=HYPERLINK(""https://stackoverflow.com/q/42295539"", ""42295539"")",q,7,0.15541729512317748
636,"=HYPERLINK(""https://stackoverflow.com/q/42305224"", ""42305224"")",q,7,0.19149180139892213
637,"=HYPERLINK(""https://stackoverflow.com/q/42313976"", ""42313976"")",q,14,0.09283088235294118
638,"=HYPERLINK(""https://stackoverflow.com/q/42375516"", ""42375516"")",q,12,0.15706699346405228
639,"=HYPERLINK(""https://stackoverflow.com/q/42379606"", ""42379606"")",q,8,0.12286261305869149
640,"=HYPERLINK(""https://stackoverflow.com/q/42388942"", ""42388942"")",q,12,0.15565875472996216
641,"=HYPERLINK(""https://stackoverflow.com/q/42405004"", ""42405004"")",q,13,0.12658592848904263
642,"=HYPERLINK(""https://stackoverflow.com/q/42444198"", ""42444198"")",q,3,0.2243170772582537
643,"=HYPERLINK(""https://stackoverflow.com/q/42470252"", ""42470252"")",q,6,0.18348869602485807
644,"=HYPERLINK(""https://stackoverflow.com/q/42483638"", ""42483638"")",q,4,0.1504787961696306
645,"=HYPERLINK(""https://stackoverflow.com/q/42484228"", ""42484228"")",q,3,0.14421252371916507
646,"=HYPERLINK(""https://stackoverflow.com/q/42503229"", ""42503229"")",q,11,0.33917723952326034
647,"=HYPERLINK(""https://stackoverflow.com/q/42506938"", ""42506938"")",q,4,0.16240083819787463
648,"=HYPERLINK(""https://stackoverflow.com/q/42530654"", ""42530654"")",q,14,0.14939309056956118
649,"=HYPERLINK(""https://stackoverflow.com/q/42560474"", ""42560474"")",q,16,0.2659313725490196
650,"=HYPERLINK(""https://stackoverflow.com/q/42577224"", ""42577224"")",q,5,0.1427268581851345
651,"=HYPERLINK(""https://stackoverflow.com/q/42619631"", ""42619631"")",q,11,0.11678200692041521
652,"=HYPERLINK(""https://stackoverflow.com/q/42623994"", ""42623994"")",q,9,0.12741253364090738
653,"=HYPERLINK(""https://stackoverflow.com/q/42638538"", ""42638538"")",q,8,0.27176892262281255
654,"=HYPERLINK(""https://stackoverflow.com/q/42642927"", ""42642927"")",q,12,0.13849590469099032
655,"=HYPERLINK(""https://stackoverflow.com/q/42647054"", ""42647054"")",q,7,0.2707052970441909
656,"=HYPERLINK(""https://stackoverflow.com/q/42658036"", ""42658036"")",q,3,0.12032085561497324
657,"=HYPERLINK(""https://stackoverflow.com/q/42672196"", ""42672196"")",q,6,0.256563642406115
658,"=HYPERLINK(""https://stackoverflow.com/q/42677688"", ""42677688"")",q,5,0.1304827151744232
659,"=HYPERLINK(""https://stackoverflow.com/q/42705379"", ""42705379"")",q,2,0.1337045106108287
660,"=HYPERLINK(""https://stackoverflow.com/q/42730602"", ""42730602"")",q,7,0.11196828458159215
661,"=HYPERLINK(""https://stackoverflow.com/q/42739284"", ""42739284"")",q,8,0.24997406369955394
662,"=HYPERLINK(""https://stackoverflow.com/q/42756855"", ""42756855"")",q,3,0.15083389677710166
663,"=HYPERLINK(""https://stackoverflow.com/q/42784576"", ""42784576"")",q,16,0.12270714737507905
664,"=HYPERLINK(""https://stackoverflow.com/q/42797456"", ""42797456"")",q,14,0.19015763168012303
665,"=HYPERLINK(""https://stackoverflow.com/q/42809056"", ""42809056"")",q,0,0.09965081923180229
666,"=HYPERLINK(""https://stackoverflow.com/q/42835744"", ""42835744"")",q,11,0.10875090777051559
667,"=HYPERLINK(""https://stackoverflow.com/q/42841546"", ""42841546"")",q,4,0.37070554717613546
668,"=HYPERLINK(""https://stackoverflow.com/q/42859142"", ""42859142"")",q,5,0.2111928104575164
669,"=HYPERLINK(""https://stackoverflow.com/q/42859891"", ""42859891"")",q,13,0.18989577813107225
670,"=HYPERLINK(""https://stackoverflow.com/q/42900540"", ""42900540"")",q,13,0.17136936075243106
671,"=HYPERLINK(""https://stackoverflow.com/q/42908516"", ""42908516"")",q,5,0.11639358939923
672,"=HYPERLINK(""https://stackoverflow.com/q/42912565"", ""42912565"")",q,2,0.3207308706171236
673,"=HYPERLINK(""https://stackoverflow.com/q/42914503"", ""42914503"")",q,4,0.18025118544149688
674,"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",q,7,0.2564192343604108
675,"=HYPERLINK(""https://stackoverflow.com/q/42946766"", ""42946766"")",q,14,0.2901543596161869
676,"=HYPERLINK(""https://stackoverflow.com/q/42955004"", ""42955004"")",q,8,0.2317884729649436
677,"=HYPERLINK(""https://stackoverflow.com/q/42959530"", ""42959530"")",q,5,0.26815210932857997
678,"=HYPERLINK(""https://stackoverflow.com/q/42996482"", ""42996482"")",q,1,0.16539849770754078
679,"=HYPERLINK(""https://stackoverflow.com/q/43007141"", ""43007141"")",q,10,0.10678733031674208
680,"=HYPERLINK(""https://stackoverflow.com/q/43008145"", ""43008145"")",q,1,0.2659313725490197
681,"=HYPERLINK(""https://stackoverflow.com/q/43033640"", ""43033640"")",q,7,0.19206236711552094
682,"=HYPERLINK(""https://stackoverflow.com/q/43045887"", ""43045887"")",q,4,0.22729618163054702
683,"=HYPERLINK(""https://stackoverflow.com/q/43061699"", ""43061699"")",q,16,0.16718954248366016
684,"=HYPERLINK(""https://stackoverflow.com/q/43066045"", ""43066045"")",q,9,0.0872591460826755
685,"=HYPERLINK(""https://stackoverflow.com/q/43079162"", ""43079162"")",q,8,0.17808772993733576
686,"=HYPERLINK(""https://stackoverflow.com/q/43096166"", ""43096166"")",q,5,0.15806938159879336
687,"=HYPERLINK(""https://stackoverflow.com/q/43097927"", ""43097927"")",q,2,0.18348869602485798
688,"=HYPERLINK(""https://stackoverflow.com/q/43157336"", ""43157336"")",q,14,0.32819794584500467
689,"=HYPERLINK(""https://stackoverflow.com/q/43164321"", ""43164321"")",q,12,0.18293549303779486
690,"=HYPERLINK(""https://stackoverflow.com/q/43170471"", ""43170471"")",q,16,0.18445896877269424
691,"=HYPERLINK(""https://stackoverflow.com/q/43201890"", ""43201890"")",q,3,0.19009481726963084
692,"=HYPERLINK(""https://stackoverflow.com/q/43207458"", ""43207458"")",q,16,0.1310253267973856
693,"=HYPERLINK(""https://stackoverflow.com/q/43212275"", ""43212275"")",q,1,0.2395424836601308
694,"=HYPERLINK(""https://stackoverflow.com/q/43213661"", ""43213661"")",q,2,0.10947712418300651
695,"=HYPERLINK(""https://stackoverflow.com/q/43241155"", ""43241155"")",q,6,0.16330114135206317
696,"=HYPERLINK(""https://stackoverflow.com/q/43243120"", ""43243120"")",q,3,0.1429140761995855
697,"=HYPERLINK(""https://stackoverflow.com/q/43244727"", ""43244727"")",q,4,0.18697478991596636
698,"=HYPERLINK(""https://stackoverflow.com/q/43261170"", ""43261170"")",q,0,0.25298696973481544
699,"=HYPERLINK(""https://stackoverflow.com/q/43261740"", ""43261740"")",q,13,0.2208061002178649
700,"=HYPERLINK(""https://stackoverflow.com/q/43299948"", ""43299948"")",q,3,0.2202462380300958
701,"=HYPERLINK(""https://stackoverflow.com/q/43317136"", ""43317136"")",q,8,0.1490325503138549
702,"=HYPERLINK(""https://stackoverflow.com/q/43332875"", ""43332875"")",q,3,0.19564590542099192
703,"=HYPERLINK(""https://stackoverflow.com/q/43401120"", ""43401120"")",q,11,0.22541757443718224
704,"=HYPERLINK(""https://stackoverflow.com/q/43454426"", ""43454426"")",q,6,0.10542767831770389
705,"=HYPERLINK(""https://stackoverflow.com/q/43454540"", ""43454540"")",q,4,0.16662529990899314
706,"=HYPERLINK(""https://stackoverflow.com/q/43462940"", ""43462940"")",q,5,0.1691268267606668
707,"=HYPERLINK(""https://stackoverflow.com/q/43480568"", ""43480568"")",q,13,0.3238628784847273
708,"=HYPERLINK(""https://stackoverflow.com/q/43496400"", ""43496400"")",q,8,0.11050468297284548
709,"=HYPERLINK(""https://stackoverflow.com/q/43500546"", ""43500546"")",q,7,0.11550696974955171
710,"=HYPERLINK(""https://stackoverflow.com/q/43529651"", ""43529651"")",q,14,0.15768912929156337
711,"=HYPERLINK(""https://stackoverflow.com/q/43535377"", ""43535377"")",q,8,0.10614710019028707
712,"=HYPERLINK(""https://stackoverflow.com/q/43549104"", ""43549104"")",q,3,0.1478537360890302
713,"=HYPERLINK(""https://stackoverflow.com/q/43549963"", ""43549963"")",q,6,0.13618652589240823
714,"=HYPERLINK(""https://stackoverflow.com/q/43589592"", ""43589592"")",q,14,0.14648692810457517
715,"=HYPERLINK(""https://stackoverflow.com/q/43611109"", ""43611109"")",q,8,0.12018339674178125
716,"=HYPERLINK(""https://stackoverflow.com/q/43612228"", ""43612228"")",q,15,0.11019199346405228
717,"=HYPERLINK(""https://stackoverflow.com/q/43618424"", ""43618424"")",q,2,0.13084464555052788
718,"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",q,16,0.36225837852871645
719,"=HYPERLINK(""https://stackoverflow.com/q/43642384"", ""43642384"")",q,14,0.2173361253886668
720,"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",q,6,0.15768912929156337
721,"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",q,0,0.11910904712762296
722,"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",q,1,0.17705415499533145
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,13,0.20735418849473633
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,9,0.12495700034399725
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,5,0.1666291037487792
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,5,0.18536251709986318
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,16,0.2560288483209376
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,7,0.21177637721755366
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,4,0.12057103543171653
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,3,0.15294117647058822
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,10,0.1773842153348795
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,15,0.1438898791839968
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,7,0.16860431488229513
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,13,0.28276573787409703
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,6,0.14038857552153283
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,3,0.21595304788582098
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,3,0.1854311617119966
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,7,0.14747201562617385
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,14,0.12865146058423366
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,13,0.190359477124183
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,3,0.12232821056350465
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,7,0.12289724633022606
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,16,0.13626690986472106
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,14,0.11953029799490417
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,5,0.11633986928104574
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,14,0.09630181186398609
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,6,0.13742249036366683
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,4,0.20386594354053678
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,9,0.17956952896100967
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,3,0.08100289296046286
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,6,0.1698399166429857
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,7,0.1185250219490781
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,13,0.09932799410844147
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,7,0.174264705882353
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,11,0.10926399545325373
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,2,0.22875816993464054
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,5,0.20321350762527235
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,4,0.1385752954380406
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,5,0.1715365884916058
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,3,0.2987406344651682
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,5,0.1611486124504446
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,4,0.1641676278354479
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,15,0.11186890215023206
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,5,0.11900517782870722
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,7,0.19891387927720103
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,13,0.12107575270545376
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,16,0.15975072199422405
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,2,0.1325980392156863
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,5,0.14619377162629757
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,16,0.09567682494684619
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,13,0.2326797385620915
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,4,0.22827992985812212
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,8,0.14461520343873285
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,7,0.1626650660264106
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,5,0.2055258467023173
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,8,0.12925400045075497
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,7,0.15746237332853635
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,8,0.08898944193061839
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,3,0.12460197754315401
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,13,0.16004471964224282
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,6,0.17549714921429568
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,16,0.16131275205117507
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,16,0.1517476555839727
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,7,0.14020404909931453
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,8,0.13884903554917905
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,5,0.15653264672872522
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,14,0.12705486234897997
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,8,0.13235294117647062
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,10,0.2800825593395253
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,4,0.11887254901960785
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,12,0.23521342693455982
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,8,0.23378943903700566
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,16,0.1224818694601128
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,3,0.15536124359653775
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,12,0.195390436876505
796,"=HYPERLINK(""https://stackoverflow.com/q/44528282"", ""44528282"")",q,4,0.17064335774470427
797,"=HYPERLINK(""https://stackoverflow.com/q/44532598"", ""44532598"")",q,7,0.13413775766716943
798,"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",q,8,0.21322650924168948
799,"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",q,16,0.2286205710354317
800,"=HYPERLINK(""https://stackoverflow.com/q/44560224"", ""44560224"")",q,8,0.16296656403608276
801,"=HYPERLINK(""https://stackoverflow.com/q/44565423"", ""44565423"")",q,8,0.14093137254901963
802,"=HYPERLINK(""https://stackoverflow.com/q/44588246"", ""44588246"")",q,8,0.20991926182237602
803,"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",q,15,0.12245058666036696
804,"=HYPERLINK(""https://stackoverflow.com/q/44590497"", ""44590497"")",q,7,0.14027149321266966
805,"=HYPERLINK(""https://stackoverflow.com/q/44634946"", ""44634946"")",q,13,0.13605564549979013
806,"=HYPERLINK(""https://stackoverflow.com/q/44638137"", ""44638137"")",q,8,0.11013071895424831
807,"=HYPERLINK(""https://stackoverflow.com/q/44641222"", ""44641222"")",q,6,0.14674922600619197
808,"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",q,16,0.18013560564412684
809,"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",q,0,0.3327566320645905
810,"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",q,16,0.2229911572472126
811,"=HYPERLINK(""https://stackoverflow.com/q/44710543"", ""44710543"")",q,15,0.12057103543171653
812,"=HYPERLINK(""https://stackoverflow.com/q/44727285"", ""44727285"")",q,15,0.10434978589136804
813,"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",q,0,0.1244835098790474
814,"=HYPERLINK(""https://stackoverflow.com/q/44767791"", ""44767791"")",q,7,0.16780185758513932
815,"=HYPERLINK(""https://stackoverflow.com/q/44789178"", ""44789178"")",q,4,0.18541980894922072
816,"=HYPERLINK(""https://stackoverflow.com/q/44794852"", ""44794852"")",q,0,0.09170132699544464
817,"=HYPERLINK(""https://stackoverflow.com/q/44800423"", ""44800423"")",q,7,0.14725688255100014
818,"=HYPERLINK(""https://stackoverflow.com/q/44806952"", ""44806952"")",q,6,0.18086274509803923
819,"=HYPERLINK(""https://stackoverflow.com/q/44813180"", ""44813180"")",q,3,0.13042520378938094
820,"=HYPERLINK(""https://stackoverflow.com/q/44838564"", ""44838564"")",q,6,0.11678200692041518
821,"=HYPERLINK(""https://stackoverflow.com/q/44851076"", ""44851076"")",q,14,0.1231774761186526
822,"=HYPERLINK(""https://stackoverflow.com/q/44867066"", ""44867066"")",q,14,0.10901315258613732
823,"=HYPERLINK(""https://stackoverflow.com/q/44879191"", ""44879191"")",q,13,0.08507273877292851
824,"=HYPERLINK(""https://stackoverflow.com/q/44889483"", ""44889483"")",q,8,0.16334330342306416
825,"=HYPERLINK(""https://stackoverflow.com/q/44903106"", ""44903106"")",q,2,0.19921568627450983
826,"=HYPERLINK(""https://stackoverflow.com/q/44912604"", ""44912604"")",q,3,0.08100289296046287
827,"=HYPERLINK(""https://stackoverflow.com/q/44920041"", ""44920041"")",q,4,0.173734610123119
828,"=HYPERLINK(""https://stackoverflow.com/q/44931104"", ""44931104"")",q,3,0.18928866044799797
829,"=HYPERLINK(""https://stackoverflow.com/q/44950507"", ""44950507"")",q,12,0.11168569992099404
830,"=HYPERLINK(""https://stackoverflow.com/q/44952033"", ""44952033"")",q,8,0.1585827313381493
831,"=HYPERLINK(""https://stackoverflow.com/q/44956629"", ""44956629"")",q,4,0.2373312961548255
832,"=HYPERLINK(""https://stackoverflow.com/q/44963674"", ""44963674"")",q,3,0.14271531397369075
833,"=HYPERLINK(""https://stackoverflow.com/q/44974408"", ""44974408"")",q,7,0.1994397759103642
834,"=HYPERLINK(""https://stackoverflow.com/q/44980903"", ""44980903"")",q,4,0.18654684095860566
835,"=HYPERLINK(""https://stackoverflow.com/q/45004378"", ""45004378"")",q,7,0.15011996359725324
836,"=HYPERLINK(""https://stackoverflow.com/q/45019323"", ""45019323"")",q,14,0.11186890215023207
837,"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",q,16,0.13547237076648838
838,"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",q,2,0.09415553661077958
839,"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",q,16,0.17995642701525058
840,"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",q,2,0.22534165181224006
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,8,0.13647945053727706
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,4,0.14718954248366012
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,5,0.28098229583095374
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,12,0.21726391706107734
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,2,0.10336852689793864
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,15,0.08573625528642831
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,8,0.21637214556604534
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,4,0.23537581699346413
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,8,0.1440188478492172
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,3,0.19921568627450978
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,9,0.17173766058147397
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,1,0.15772148275368542
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,7,0.25068799449604406
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,10,0.11820728291316523
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,6,0.1530005941770648
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,6,0.10069790628115655
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,14,0.20771779031247195
