link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/359725"", ""359725"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/12457158"", ""12457158"")",0.28205128205128205
"=HYPERLINK(""https://stackoverflow.com/q/14616115"", ""14616115"")",0.6250000000000001
"=HYPERLINK(""https://stackoverflow.com/q/14004283"", ""14004283"")",0.3225806451612902
"=HYPERLINK(""https://stackoverflow.com/q/18376080"", ""18376080"")",0.5390070921985816
"=HYPERLINK(""https://stackoverflow.com/q/18371801"", ""18371801"")",0.32
"=HYPERLINK(""https://stackoverflow.com/q/22351159"", ""22351159"")",0.29824561403508754
"=HYPERLINK(""https://stackoverflow.com/q/21872615"", ""21872615"")",0.39333333333333337
"=HYPERLINK(""https://stackoverflow.com/q/22950701"", ""22950701"")",0.2015503875968992
"=HYPERLINK(""https://stackoverflow.com/q/29036758"", ""29036758"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/29347273"", ""29347273"")",0.42128121606948976
"=HYPERLINK(""https://stackoverflow.com/q/33422145"", ""33422145"")",0.20000000000000004
"=HYPERLINK(""https://stackoverflow.com/q/37623315"", ""37623315"")",0.32183908045977005
"=HYPERLINK(""https://stackoverflow.com/q/35817199"", ""35817199"")",0.2797619047619048
"=HYPERLINK(""https://stackoverflow.com/q/38546756"", ""38546756"")",0.4130434782608695
"=HYPERLINK(""https://stackoverflow.com/q/38790875"", ""38790875"")",0.17543859649122806
"=HYPERLINK(""https://stackoverflow.com/q/41685616"", ""41685616"")",0.4931972789115647
"=HYPERLINK(""https://stackoverflow.com/q/41824279"", ""41824279"")",0.5631067961165047
"=HYPERLINK(""https://stackoverflow.com/q/43214315"", ""43214315"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/43753201"", ""43753201"")",0.6368159203980102
"=HYPERLINK(""https://stackoverflow.com/q/44688432"", ""44688432"")",0.21666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/44957421"", ""44957421"")",0.5591397849462364
"=HYPERLINK(""https://stackoverflow.com/q/46431687"", ""46431687"")",0.2857142857142857
"=HYPERLINK(""https://stackoverflow.com/q/46821549"", ""46821549"")",0.608695652173913
"=HYPERLINK(""https://stackoverflow.com/q/47601611"", ""47601611"")",0.2816091954022988
"=HYPERLINK(""https://stackoverflow.com/q/49372953"", ""49372953"")",0.440677966101695
"=HYPERLINK(""https://stackoverflow.com/q/49736731"", ""49736731"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/49755970"", ""49755970"")",0.2586206896551724
"=HYPERLINK(""https://stackoverflow.com/q/50033107"", ""50033107"")",0.43030303030303024
"=HYPERLINK(""https://stackoverflow.com/q/50139802"", ""50139802"")",0.3153153153153153
"=HYPERLINK(""https://stackoverflow.com/q/50143101"", ""50143101"")",0.4606060606060607
"=HYPERLINK(""https://stackoverflow.com/q/52933766"", ""52933766"")",0.3197278911564625
"=HYPERLINK(""https://stackoverflow.com/q/51639791"", ""51639791"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/51843283"", ""51843283"")",0.31300813008130085
"=HYPERLINK(""https://stackoverflow.com/q/52175343"", ""52175343"")",0.7967479674796751
"=HYPERLINK(""https://stackoverflow.com/q/53862871"", ""53862871"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/54523549"", ""54523549"")",0.5519125683060109
"=HYPERLINK(""https://stackoverflow.com/q/54936671"", ""54936671"")",0.7807017543859647
"=HYPERLINK(""https://stackoverflow.com/q/55010560"", ""55010560"")",0.30927835051546393
"=HYPERLINK(""https://stackoverflow.com/q/55253238"", ""55253238"")",0.4556962025316456
"=HYPERLINK(""https://stackoverflow.com/q/55685379"", ""55685379"")",0.3978494623655913
"=HYPERLINK(""https://stackoverflow.com/q/57001027"", ""57001027"")",0.5606060606060609
"=HYPERLINK(""https://stackoverflow.com/q/56906239"", ""56906239"")",0.5569620253164556
"=HYPERLINK(""https://stackoverflow.com/q/57028236"", ""57028236"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/57261268"", ""57261268"")",0.6533333333333334
"=HYPERLINK(""https://stackoverflow.com/q/57852175"", ""57852175"")",0.33333333333333337
"=HYPERLINK(""https://stackoverflow.com/q/58508882"", ""58508882"")",0.5567765567765569
"=HYPERLINK(""https://stackoverflow.com/q/58478043"", ""58478043"")",0.3693693693693694
"=HYPERLINK(""https://stackoverflow.com/q/58722840"", ""58722840"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/58657720"", ""58657720"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/58717940"", ""58717940"")",0.5719298245614034
"=HYPERLINK(""https://stackoverflow.com/q/58703419"", ""58703419"")",0.5284552845528457
"=HYPERLINK(""https://stackoverflow.com/q/59557027"", ""59557027"")",0.30630630630630634
"=HYPERLINK(""https://stackoverflow.com/q/60780501"", ""60780501"")",0.06666666666666665
"=HYPERLINK(""https://stackoverflow.com/q/62072812"", ""62072812"")",0.06666666666666665
