,Prob,Word
0,0.14838994265549185,tabl
1,0.07340097044552271,queri
2,0.04922805469783855,filter
3,0.044993383325981476,date
4,0.03978826643140715,row
5,0.03855315394794883,column
6,0.036259373621526245,result
7,0.031318923687692984,display
8,0.025937362152624613,calcul
9,0.020996912218791353,base
10,0.02046757829730922,key
11,0.014644905161005735,valu
12,0.014556682840758712,sourc
13,0.013586237318041464,calendar
14,0.013233348037053375,sort
15,0.012439347154830173,express
16,0.011468901632112925,match
17,0.010322011468901632,day
18,0.009792677547419497,condit
19,0.009439788266431407,month
20,0.008910454344949272,statement
21,0.008204675782973092,appli
22,0.008028231142479048,null
23,0.007322452580502867,join
24,0.007234230260255845,current
25,0.006969563299514777,count
26,0.00635200705778562,syntax
27,0.006087340097044552,year
28,0.005734450816056462,cell
29,0.00564622849580944,student
