,Prob,Word
0,0.15997009904690712,record
1,0.06961315641936086,id
2,0.06615585871799663,object
3,0.03522706036254906,return
4,0.03205008409643057,pass
5,0.03205008409643057,write
6,0.03148944122593908,string
7,0.026723976826761354,question
8,0.023453560082227622,delet
9,0.023079798168566625,insert
10,0.020930667165015886,array
11,0.015698000373761914,multipl
12,0.014389833675948422,xml
13,0.013829190805456923,parent
14,0.013175107456550178,handl
15,0.012614464586058681,case
16,0.011493178845075686,child
17,0.009811250233601196,singl
18,0.009624369276770697,give
19,0.00915716688469445,retriev
20,0.008783404971033451,loop
21,0.008222762100541955,duplic
22,0.008035881143711456,remov
23,0.006634273967482713,line
24,0.006353952532236965,uniqu
25,0.0062605120538217155,index
26,0.0062605120538217155,charact
27,0.006167071575406466,perform
28,0.006073631096991217,relationship
29,0.005793309661745468,invoic
