,Prob,Word
0,0.0999905580209612,script
1,0.09649702577660278,function
2,0.06779340949863091,server
3,0.048154093097913325,run
4,0.04569917854782363,client
5,0.03550184118591257,call
6,0.024454725710508923,read
7,0.022566329902747616,side
8,0.022283070531583418,return
9,0.02209423095080729,find
10,0.021716551789255027,execut
11,0.019922575771881786,work
12,0.01539042583325465,librari
13,0.014540647719762063,answer
14,0.013879709187045605,output
15,0.012935511283164952,problem
16,0.012652251912000756,defin
17,0.01255783212161269,solut
18,0.012085733169672363,refer
19,0.011141535265791709,insid
20,0.011047115475403645,ui
21,0.010480596733075253,expect
22,0.010197337361911056,understand
23,0.009819658200358796,consol
24,0.009441979038806534,spreadsheet
25,0.008781040506090076,debug
26,0.00849778113492588,comment
27,0.008025682182985553,hope
28,0.007836842602209423,undefin
29,0.007364743650269096,happen
