,Prob,Word
0,0.08817829457364341,form
1,0.07144115574348132,item
2,0.044749823819591264,text
3,0.04193093727977449,properti
4,0.03981677237491191,screen
5,0.03620507399577167,variabl
6,0.034267089499647636,sharepoint
7,0.03224101479915433,search
8,0.02810077519379845,select
9,0.025898520084566595,collect
10,0.02404862579281184,galleri
11,0.020348837209302327,submit
12,0.020172656800563776,display
13,0.016472868217054265,box
14,0.015856236786469344,dynam
15,0.01576814658210007,lookup
16,0.013565891472868217,column
17,0.013213530655391121,valu
18,0.012596899224806201,powerapp
19,0.012244538407329105,show
20,0.011980267794221282,list
21,0.010923185341789992,formula
22,0.010835095137420718,sourc
23,0.010482734319943622,store
24,0.009161381254404511,default
25,0.008897110641296687,control
26,0.00872093023255814,multipl
27,0.00872093023255814,titl
28,0.008192389006342496,edit
29,0.008016208597603946,popul
