,Prob,Word
0,0.05824966849782156,url
1,0.04830460314453495,applic
2,0.03286607311990907,web
3,0.027277893540443268,element
4,0.02585716991854518,html
5,0.023962871756014397,javascript
6,0.02121613942034476,login
7,0.02121613942034476,work
8,0.018658836900928205,browser
9,0.01515438530024626,implement
10,0.01515438530024626,map
11,0.014396666035233947,js
12,0.013733661678348172,lwc
13,0.013449516953968555,resourc
14,0.013070657321462398,consol
15,0.012597082780829702,tag
16,0.011555218791437772,css
17,0.011271074067058155,redirect
18,0.011271074067058155,site
19,0.010797499526425459,mobil
20,0.01060806971017238,emb
21,0.01060806971017238,websit
22,0.010418639893919304,extern
23,0.009187346088274295,fix
24,0.009187346088274295,render
25,0.008903201363894678,build
26,0.008619056639515059,extens
27,0.007956052282629286,design
28,0.00757719265012313,reason
29,0.00757719265012313,ifram
