,Prob,Word
0,0.02992859360447066,access
1,0.029307668425954673,user
2,0.021297733623098416,applic
3,0.019310773051847252,project
4,0.018627755355479666,deploy
5,0.0167028873020801,develop
6,0.015088481837938528,app
7,0.01328779882024216,group
8,0.011735485873952189,servic
9,0.011176653213287799,manag
10,0.010866190624029805,admin
11,0.010183172927662217,permiss
12,0.009934802856255821,role
13,0.009686432784849425,creat
14,0.008817137534927041,log
15,0.008755045017075443,publish
16,0.008382489909965849,environ
17,0.00782365724930146,share
18,0.007451102142191866,domain
19,0.007389009624340267,enabl
20,0.007264824588637069,set
21,0.006705991927972679,cloud
22,0.00664389941012108,account
23,0.006519714374417882,system
24,0.006457621856566283,secur
25,0.006147159267308289,preview
26,0.005836696678050295,mobil
27,0.005836696678050295,web
28,0.005712511642347097,link
29,0.0055262340887923,option
