,Prob,Word
0,0.08747725004403217,tabl
1,0.04896377619914284,datasourc
2,0.04456055891504726,queri
3,0.03669347736746316,model
4,0.027476075852756413,relat
5,0.024775435918511127,record
6,0.020372218634415545,row
7,0.01661480655198732,script
8,0.01655609698819938,filter
9,0.015558034403804379,bind
10,0.015558034403804379,calcul
11,0.014794810074561146,field
12,0.014501262255621442,item
13,0.013972876181529972,sql
14,0.013796747490166149,widget
15,0.010450302354253508,im
16,0.010332883226677626,project
17,0.009217401514706746,creat
18,0.009158691950918804,id
19,0.00880643456819116,key
20,0.00880643456819116,client
21,0.008630305876827336,server
22,0.008454177185463513,load
23,0.008219338930311747,return
24,0.008160629366523807,display
25,0.007573533728644396,select
26,0.007338695473492632,column
27,0.007162566782128809,sort
28,0.006869018963189103,result
29,0.006281923325309693,base
